target_sex,target_age,trial,rate,dem_sex,dem_age,auroc,tpr,fnr,tnr,fpr,ppv,npv,fomr,tn,fp,fn,tp
F,,4,0.1,M,20-40,0.8244968439569536,0.734375,0.265625,0.7549668874172185,0.24503311258278146,0.5595238095238095,0.8702290076335878,0.1297709923664122,456,148,68,188
F,,4,0.1,M,40-60,0.8064803776181753,0.6505190311418685,0.3494809688581315,0.7815126050420168,0.2184873949579832,0.44549763033175355,0.8923240938166311,0.10767590618336886,837,234,101,188
F,,4,0.1,M,60-80,0.7846523049447482,0.7161290322580646,0.2838709677419355,0.7352941176470589,0.2647058823529412,0.42045454545454547,0.906183368869936,0.09381663113006397,425,153,44,111
F,,4,0.1,M,80+,0.11764705882352944,0.0,1.0,0.9411764705882353,0.058823529411764705,0.0,0.9411764705882353,0.058823529411764705,16,1,1,0
F,,4,0.1,F,0-20,0.855764473033152,0.7906976744186046,0.20930232558139536,0.723404255319149,0.2765957446808511,0.5666666666666667,0.8831168831168831,0.11688311688311688,68,26,9,34
F,,4,0.1,F,20-40,0.8633990622817811,0.7950819672131147,0.20491803278688525,0.7626774847870182,0.23732251521298176,0.4532710280373832,0.9376558603491272,0.06234413965087282,376,117,25,97
F,,4,0.1,F,40-60,0.8364992293045607,0.6829268292682927,0.3170731707317073,0.7955390334572491,0.20446096654275092,0.4043321299638989,0.9250720461095101,0.07492795389048991,642,165,52,112
F,,4,0.1,F,60-80,0.8005010139568174,0.6039603960396039,0.39603960396039606,0.8120481927710843,0.18795180722891566,0.43884892086330934,0.8938992042440318,0.10610079575596817,337,78,40,61
F,,4,0.1,F,80+,0.8225108225108225,0.8181818181818182,0.18181818181818182,0.7619047619047619,0.23809523809523808,0.6428571428571429,0.8888888888888888,0.1111111111111111,16,5,2,9
F,,4,0.25,,,0.832845344409454,0.7245796637309848,0.2754203362690152,0.7867010067899789,0.21329899321002108,0.4983480176211454,0.9071274298056156,0.09287257019438445,3360,911,344,905
F,,4,0.25,M,,0.8219565913985908,0.7215346534653465,0.2784653465346535,0.7689471528062269,0.23105284719377303,0.5082824760244115,0.8929590865842055,0.10704091341579448,1877,564,225,583
F,,4,0.25,F,,0.8488544415944883,0.7301587301587301,0.2698412698412698,0.8103825136612022,0.18961748633879782,0.4813153961136024,0.9257178526841449,0.07428214731585518,1483,347,119,322
F,,4,0.25,,0-20,0.8868930817610062,0.8666666666666667,0.13333333333333333,0.7660377358490567,0.2339622641509434,0.6770833333333334,0.9103139013452914,0.08968609865470852,203,62,20,130
F,,4,0.25,,20-40,0.8486010427669497,0.7592592592592593,0.24074074074074073,0.7812215132178669,0.2187784867821331,0.5445920303605313,0.9040084388185654,0.09599156118143459,857,240,91,287
F,,4,0.25,,40-60,0.823981408995056,0.6843267108167771,0.31567328918322296,0.8029818956336529,0.19701810436634717,0.45588235294117646,0.9133858267716536,0.08661417322834646,1508,370,143,310
F,,4,0.25,,60-80,0.7897627139979859,0.66015625,0.33984375,0.7643504531722054,0.23564954682779457,0.41935483870967744,0.8971631205673759,0.10283687943262411,759,234,87,169
F,,4,0.25,,80+,0.7982456140350876,0.75,0.25,0.868421052631579,0.13157894736842105,0.6428571428571429,0.9166666666666666,0.08333333333333333,33,5,3,9
F,,4,0.25,M,0-20,0.8868120456905504,0.8785046728971962,0.12149532710280374,0.7485380116959064,0.25146198830409355,0.6861313868613139,0.9078014184397163,0.09219858156028368,128,43,13,94
F,,4,0.25,M,20-40,0.8350191432119206,0.74609375,0.25390625,0.7682119205298014,0.23178807947019867,0.5770392749244713,0.8771266540642723,0.12287334593572778,464,140,65,191
F,,4,0.25,M,40-60,0.8137626446195549,0.6747404844290658,0.32525951557093424,0.7908496732026143,0.20915032679738563,0.46539379474940334,0.900106269925611,0.09989373007438895,847,224,94,195
F,,4,0.25,M,60-80,0.7701529188525504,0.6645161290322581,0.33548387096774196,0.7301038062283737,0.2698961937716263,0.39768339768339767,0.890295358649789,0.10970464135021098,422,156,52,103
F,,4,0.25,M,80+,0.23529411764705888,0.0,1.0,0.9411764705882353,0.058823529411764705,0.0,0.9411764705882353,0.058823529411764705,16,1,1,0
F,,4,0.25,F,0-20,0.8824839188520535,0.8372093023255814,0.16279069767441862,0.7978723404255319,0.20212765957446807,0.6545454545454545,0.9146341463414634,0.08536585365853659,75,19,7,36
F,,4,0.25,F,20-40,0.8715126525454727,0.7868852459016393,0.21311475409836064,0.7971602434077079,0.2028397565922921,0.4897959183673469,0.9379474940334129,0.06205250596658711,393,100,26,96
F,,4,0.25,F,40-60,0.8375494907365431,0.7012195121951219,0.29878048780487804,0.8190830235439901,0.1809169764560099,0.44061302681992337,0.9309859154929577,0.06901408450704226,661,146,49,115
F,,4,0.25,F,60-80,0.8218298938327568,0.6534653465346535,0.3465346534653465,0.8120481927710843,0.18795180722891566,0.4583333333333333,0.9059139784946236,0.09408602150537634,337,78,35,66
F,,4,0.25,F,80+,0.8354978354978355,0.8181818181818182,0.18181818181818182,0.8095238095238095,0.19047619047619047,0.6923076923076923,0.8947368421052632,0.10526315789473684,17,4,2,9
F,,4,0.5,,,0.8267802722627645,0.7269815852682145,0.27301841473178545,0.7719503629126668,0.22804963708733317,0.4824654622741764,0.9062671797691039,0.0937328202308961,3297,974,341,908
F,,4,0.5,M,,0.8193627023497105,0.7561881188118812,0.2438118811881188,0.7300286767718148,0.2699713232281852,0.4811023622047244,0.9004547751389591,0.09954522486104093,1782,659,197,611
F,,4,0.5,F,,0.8369205605739564,0.673469387755102,0.32653061224489793,0.8278688524590164,0.1721311475409836,0.4852941176470588,0.9132007233273056,0.0867992766726944,1515,315,144,297
F,,4,0.5,,0-20,0.8678742138364779,0.8866666666666667,0.11333333333333333,0.7396226415094339,0.26037735849056604,0.6584158415841584,0.92018779342723,0.07981220657276995,196,69,17,133
F,,4,0.5,,20-40,0.8405463674378898,0.7804232804232805,0.21957671957671956,0.7529626253418414,0.24703737465815861,0.5212014134275619,0.9086908690869087,0.09130913091309131,826,271,83,295
F,,4,0.5,,40-60,0.8203233913303101,0.6644591611479028,0.3355408388520971,0.8008519701810437,0.19914802981895632,0.44592592592592595,0.9082125603864735,0.09178743961352658,1504,374,152,301
F,,4,0.5,,60-80,0.7833073703423967,0.6640625,0.3359375,0.7462235649546828,0.2537764350453172,0.4028436018957346,0.8960096735187424,0.10399032648125756,741,252,86,170
F,,4,0.5,,80+,0.8201754385964912,0.75,0.25,0.7894736842105263,0.21052631578947367,0.5294117647058824,0.9090909090909091,0.09090909090909091,30,8,3,9
F,,4,0.5,M,0-20,0.8688856096627863,0.9065420560747663,0.09345794392523364,0.695906432748538,0.30409356725146197,0.6510067114093959,0.9224806201550387,0.07751937984496124,119,52,10,97
F,,4,0.5,M,20-40,0.827096699089404,0.79296875,0.20703125,0.7201986754966887,0.27980132450331124,0.5456989247311828,0.8913934426229508,0.10860655737704918,435,169,53,203
F,,4,0.5,M,40-60,0.8121989280141121,0.6955017301038062,0.3044982698961938,0.7619047619047619,0.23809523809523808,0.4407894736842105,0.9026548672566371,0.09734513274336283,816,255,88,201
F,,4,0.5,M,60-80,0.7777988614800759,0.7096774193548387,0.2903225806451613,0.6868512110726643,0.31314878892733566,0.37800687285223367,0.8981900452488688,0.10180995475113122,397,181,45,110
F,,4,0.5,M,80+,0.23529411764705888,0.0,1.0,0.8823529411764706,0.11764705882352941,0.0,0.9375,0.0625,15,2,1,0
F,,4,0.5,F,0-20,0.8641761504205838,0.8372093023255814,0.16279069767441862,0.8191489361702128,0.18085106382978725,0.6792452830188679,0.9166666666666666,0.08333333333333333,77,17,7,36
F,,4,0.5,F,20-40,0.8530575599374854,0.7540983606557377,0.2459016393442623,0.7931034482758621,0.20689655172413793,0.4742268041237113,0.9287410926365796,0.07125890736342043,391,102,30,92
F,,4,0.5,F,40-60,0.8322755160637109,0.6097560975609756,0.3902439024390244,0.8525402726146221,0.14745972738537794,0.45662100456621,0.9148936170212766,0.0851063829787234,688,119,64,100
F,,4,0.5,F,60-80,0.8000238578074674,0.594059405940594,0.40594059405940597,0.8289156626506025,0.1710843373493976,0.4580152671755725,0.8935064935064935,0.10649350649350649,344,71,41,60
F,,4,0.5,F,80+,0.8484848484848485,0.8181818181818182,0.18181818181818182,0.7142857142857143,0.2857142857142857,0.6,0.8823529411764706,0.11764705882352941,15,6,2,9
F,,4,0.75,,,0.8000616367596536,0.533226581265012,0.466773418734988,0.8531959728400843,0.14680402715991572,0.5150812064965197,0.8620771232552638,0.13792287674473622,3644,627,583,666
F,,4,0.75,M,,0.7934593029151338,0.6324257425742574,0.36757425742574257,0.7931175747644408,0.2068824252355592,0.5029527559055118,0.8669950738916257,0.1330049261083744,1936,505,297,511
F,,4,0.75,F,,0.8184887798470937,0.35147392290249435,0.6485260770975056,0.9333333333333333,0.06666666666666667,0.5595667870036101,0.8565697091273822,0.14343029087261785,1708,122,286,155
F,,4,0.75,,0-20,0.8622893081761006,0.72,0.28,0.8226415094339623,0.17735849056603772,0.6967741935483871,0.8384615384615385,0.16153846153846155,218,47,42,108
F,,4,0.75,,20-40,0.8147810527026571,0.5661375661375662,0.43386243386243384,0.8413855970829535,0.15861440291704648,0.5515463917525774,0.8491260349586016,0.15087396504139836,923,174,164,214
F,,4,0.75,,40-60,0.7893019439683849,0.4746136865342163,0.5253863134657837,0.8769968051118211,0.12300319488817892,0.4820627802690583,0.8737400530503979,0.12625994694960213,1647,231,238,215
F,,4,0.75,,60-80,0.7571319549345417,0.47265625,0.52734375,0.8298086606243706,0.1701913393756294,0.41724137931034483,0.8592283628779979,0.14077163712200208,824,169,135,121
F,,4,0.75,,80+,0.756578947368421,0.6666666666666666,0.3333333333333333,0.8421052631578947,0.15789473684210525,0.5714285714285714,0.8888888888888888,0.1111111111111111,32,6,4,8
F,,4,0.75,M,0-20,0.8857189703230037,0.7850467289719626,0.21495327102803738,0.8070175438596491,0.19298245614035087,0.717948717948718,0.8571428571428571,0.14285714285714285,138,33,23,84
F,,4,0.75,M,20-40,0.797748085678808,0.66015625,0.33984375,0.7665562913907285,0.23344370860927152,0.5451612903225806,0.8418181818181818,0.15818181818181817,463,141,87,169
F,,4,0.75,M,40-60,0.7848629647937606,0.5847750865051903,0.41522491349480967,0.8225957049486461,0.17740429505135388,0.47075208913649025,0.8801198801198801,0.11988011988011989,881,190,120,169
F,,4,0.75,M,60-80,0.7444357629199688,0.5741935483870968,0.4258064516129032,0.7612456747404844,0.23875432525951557,0.3920704845814978,0.8695652173913043,0.13043478260869565,440,138,66,89
F,,4,0.75,M,80+,0.0,0.0,1.0,0.8235294117647058,0.17647058823529413,0.0,0.9333333333333333,0.06666666666666667,14,3,1,0
F,,4,0.75,F,0-20,0.8300346363186542,0.5581395348837209,0.4418604651162791,0.851063829787234,0.14893617021276595,0.631578947368421,0.8080808080808081,0.1919191919191919,80,14,19,24
F,,4,0.75,F,20-40,0.8385428789944469,0.36885245901639346,0.6311475409836066,0.9330628803245437,0.06693711967545639,0.5769230769230769,0.8566108007448789,0.14338919925512103,460,33,77,45
F,,4,0.75,F,40-60,0.8046589294889231,0.2804878048780488,0.7195121951219512,0.9491945477075588,0.05080545229244114,0.5287356321839081,0.8665158371040724,0.1334841628959276,766,41,118,46
F,,4,0.75,F,60-80,0.7928426577597518,0.31683168316831684,0.6831683168316832,0.9253012048192771,0.0746987951807229,0.5079365079365079,0.847682119205298,0.152317880794702,384,31,69,32
F,,4,0.75,F,80+,0.8441558441558441,0.7272727272727273,0.2727272727272727,0.8571428571428571,0.14285714285714285,0.7272727272727273,0.8571428571428571,0.14285714285714285,18,3,3,8
F,,4,1.0,,,0.7084246652765902,0.41232986389111287,0.5876701361088871,0.8590494029501288,0.14095059704987123,0.4610564010743062,0.8332954803543039,0.1667045196456961,3669,602,734,515
F,,4,1.0,M,,0.7584646164329666,0.5829207920792079,0.41707920792079206,0.7750921753379763,0.22490782466202375,0.46176470588235297,0.8488111260655002,0.15118887393449978,1892,549,337,471
F,,4,1.0,F,,0.6894074569718597,0.09977324263038549,0.9002267573696145,0.9710382513661202,0.02896174863387978,0.4536082474226804,0.8173873045078197,0.18261269549218032,1777,53,397,44
F,,4,1.0,,0-20,0.7532075471698114,0.44,0.56,0.8150943396226416,0.18490566037735848,0.5739130434782609,0.72,0.28,216,49,84,66
F,,4,1.0,,20-40,0.7420574631148925,0.47883597883597884,0.5211640211640212,0.8641750227894257,0.1358249772105743,0.5484848484848485,0.8279475982532751,0.1720524017467249,948,149,197,181
F,,4,1.0,,40-60,0.6894234860720273,0.38631346578366443,0.6136865342163356,0.869542066027689,0.13045793397231098,0.4166666666666667,0.8545264259549974,0.1454735740450026,1633,245,278,175
F,,4,1.0,,60-80,0.6666706004531722,0.36328125,0.63671875,0.8408862034239678,0.15911379657603222,0.3705179282868526,0.8366733466933868,0.16332665330661322,835,158,163,93
F,,4,1.0,,80+,0.45833333333333337,0.0,1.0,0.9736842105263158,0.02631578947368421,0.0,0.7551020408163265,0.24489795918367346,37,1,12,0
F,,4,1.0,M,0-20,0.7518172377985463,0.514018691588785,0.48598130841121495,0.7719298245614035,0.22807017543859648,0.5851063829787234,0.717391304347826,0.2826086956521739,132,39,52,55
F,,4,1.0,M,20-40,0.7790575848509933,0.6484375,0.3515625,0.7781456953642384,0.22185430463576158,0.5533333333333333,0.8392857142857143,0.16071428571428573,470,134,90,166
F,,4,1.0,M,40-60,0.7653100455868623,0.5674740484429066,0.43252595155709345,0.7880485527544351,0.2119514472455649,0.4194373401534527,0.8710010319917441,0.12899896800825594,844,227,125,164
F,,4,1.0,M,60-80,0.7247349034490456,0.5548387096774193,0.44516129032258067,0.7439446366782007,0.2560553633217993,0.36752136752136755,0.8617234468937875,0.13827655310621242,430,148,69,86
F,,4,1.0,M,80+,0.11764705882352944,0.0,1.0,0.9411764705882353,0.058823529411764705,0.0,0.9411764705882353,0.058823529411764705,16,1,1,0
F,,4,1.0,F,0-20,0.7704106877783276,0.2558139534883721,0.7441860465116279,0.8936170212765957,0.10638297872340426,0.5238095238095238,0.7241379310344828,0.27586206896551724,84,10,32,11
F,,4,1.0,F,20-40,0.7123499484587504,0.12295081967213115,0.8770491803278688,0.9695740365111561,0.030425963488843813,0.5,0.8170940170940171,0.1829059829059829,478,15,107,15
F,,4,1.0,F,40-60,0.642336869465349,0.06707317073170732,0.9329268292682927,0.9776951672862454,0.022304832713754646,0.3793103448275862,0.8375796178343949,0.1624203821656051,789,18,153,11
F,,4,1.0,F,60-80,0.6842657759751879,0.06930693069306931,0.9306930693069307,0.9759036144578314,0.024096385542168676,0.4117647058823529,0.811623246492986,0.18837675350701402,405,10,94,7
F,,4,1.0,F,80+,0.6623376623376624,0.0,1.0,1.0,0.0,,0.65625,0.34375,21,0,11,0
