target_sex,target_age,trial,rate,dem_sex,dem_age,auroc,tpr,fnr,tnr,fpr,ppv,npv,fomr,tn,fp,fn,tp
,0-20,4,0.25,M,40-60,0.6831695109666551,0.6218878739029196,0.37811212609708045,0.6518029563568695,0.34819704364313053,0.411837969278216,0.8147107873255508,0.18528921267444923,18564,9917,4222,6944
,0-20,4,0.25,M,60-80,0.6332890257630809,0.6073355562291604,0.39266444377083964,0.590750411930628,0.4092495880693719,0.4060473411154345,0.7655808903365907,0.23441910966340934,21153,14654,6477,10018
,0-20,4,0.25,M,80+,0.6030415326654176,0.6191607284243864,0.3808392715756136,0.5279733587059943,0.47202664129400573,0.44076203359260513,0.6976364093537842,0.30236359064621576,5549,4961,2405,3910
,0-20,4,0.25,F,0-20,0.7218907886849543,0.5283018867924528,0.4716981132075472,0.848714069591528,0.15128593040847202,0.358974358974359,0.9181669394435352,0.08183306055646482,561,100,50,56
,0-20,4,0.25,F,20-40,0.7470865265193676,0.5571260306242638,0.44287396937573614,0.7992898357745228,0.20071016422547713,0.38559782608695653,0.8886695617844453,0.11133043821555468,9004,2261,1128,1419
,0-20,4,0.25,F,40-60,0.7025483024179094,0.5793411208820055,0.4206588791179945,0.7256005193681021,0.27439948063189784,0.41045192486516646,0.8395092638958438,0.16049073610415623,16765,6340,3205,4414
,0-20,4,0.25,F,60-80,0.6437262894067052,0.5750607287449393,0.4249392712550607,0.6418593692147161,0.3581406307852839,0.40029308984330964,0.7841839042645063,0.21581609573549368,19069,10640,5248,7102
,0-20,4,0.25,F,80+,0.6081079516656511,0.5407088122605364,0.4592911877394636,0.6162754546867714,0.38372454531322864,0.4068957232099952,0.7337590227651305,0.2662409772348695,7929,4937,2877,3387
,0-20,4,0.5,,,0.6870963062003579,0.6609327332588274,0.33906726674117255,0.6189778536994596,0.38102214630054043,0.41115182262307404,0.8193383814405614,0.18066161855943866,101820,62677,22451,43763
,0-20,4,0.5,M,,0.6815843008321323,0.6757393913416202,0.32426060865837975,0.5931339264135526,0.4068660735864474,0.41639566171979464,0.8098111310141102,0.19018886898588983,51538,35353,12104,25224
,0-20,4,0.5,F,,0.6921874999247233,0.6417987952641419,0.3582012047358582,0.647913821096307,0.35208617890369304,0.4042256285022785,0.8293390951524848,0.17066090484751523,50282,27324,10347,18539
,0-20,4,0.5,,0-20,0.7428827279891109,0.5136363636363637,0.4863636363636364,0.8156028368794326,0.18439716312056736,0.3256484149855908,0.9063047285464098,0.09369527145359019,1035,234,107,113
,0-20,4,0.5,,20-40,0.7291588591184097,0.5799481417458946,0.42005185825410546,0.7625934065934066,0.2374065934065934,0.38316582914572866,0.8771424237827999,0.12285757621720006,17349,5401,2430,3355
,0-20,4,0.5,,40-60,0.7089725413735763,0.6416289592760182,0.3583710407239819,0.6708021556236188,0.32919784437638117,0.4151196831410367,0.8371395393845559,0.16286046061544415,34604,16982,6732,12053
,0-20,4,0.5,,60-80,0.6648510977580158,0.6747096550528687,0.3252903449471312,0.5698150070211857,0.43018499297881435,0.4084708055240734,0.7991437439794499,0.20085625602055016,37332,28184,9383,19462
,0-20,4,0.5,,80+,0.6317477052897011,0.697988711344304,0.302011288655696,0.49195756331279944,0.5080424366872005,0.4250580945003873,0.7516831165435649,0.24831688345643507,11500,11876,3799,8780
,0-20,4,0.5,M,0-20,0.7561316943674977,0.5175438596491229,0.4824561403508772,0.8009868421052632,0.19901315789473684,0.3277777777777778,0.8985239852398524,0.1014760147601476,487,121,55,59
,0-20,4,0.5,M,20-40,0.7102273072565849,0.5762816553428042,0.4237183446571958,0.7368741837178929,0.2631258162821071,0.38175122749590834,0.8604982206405694,0.13950177935943062,8463,3022,1372,1866
,0-20,4,0.5,M,40-60,0.7029440041424463,0.6617409994626545,0.33825900053734553,0.6411993960886205,0.3588006039113795,0.41963880054520675,0.8286219882934798,0.17137801170652026,18262,10219,3777,7389
,0-20,4,0.5,M,60-80,0.6618108661814506,0.6888754167929676,0.31112458320703246,0.5466528890998966,0.4533471109001033,0.41176257428612845,0.7922771796324779,0.20772282036752207,19574,16233,5132,11363
,0-20,4,0.5,M,80+,0.6225931868981243,0.7200316706254949,0.27996832937450516,0.45214081826831587,0.5478591817316841,0.44124211547792336,0.7288343558282209,0.27116564417177913,4752,5758,1768,4547
,0-20,4,0.5,F,0-20,0.7278994091285359,0.5094339622641509,0.49056603773584906,0.8290468986384266,0.17095310136157338,0.32335329341317365,0.9133333333333333,0.08666666666666667,548,113,52,54
,0-20,4,0.5,F,20-40,0.748421935695912,0.5846093443266588,0.41539065567334116,0.788814913448735,0.21118508655126497,0.3849534643226474,0.8936041834271923,0.10639581657280772,8886,2379,1058,1489
,0-20,4,0.5,F,40-60,0.7146030781768344,0.6121538259614122,0.38784617403858773,0.7072927937675828,0.29270720623241725,0.40815612146670166,0.8468673887132715,0.1531326112867285,16342,6763,2955,4664
,0-20,4,0.5,F,60-80,0.6679432288066035,0.6557894736842105,0.34421052631578947,0.5977313272072436,0.4022686727927564,0.40394014962593516,0.8068517424689899,0.19314825753101003,17758,11951,4251,8099
,0-20,4,0.5,F,80+,0.6363543951615225,0.6757662835249042,0.3242337164750958,0.5244831338411317,0.47551686615886835,0.40894599555598493,0.7686524661123135,0.23134753388768653,6748,6118,2031,4233
,0-20,4,0.75,,,0.6875311589000377,0.6824085540822182,0.3175914459177817,0.5960230277755826,0.4039769722244175,0.4047456959099948,0.8233940523880309,0.17660594761196913,98044,66453,21029,45185
,0-20,4,0.75,M,,0.6793612842425718,0.6930722246035148,0.3069277753964852,0.5716587448642552,0.4283412551357448,0.4100649865271834,0.812576682098513,0.18742331790148703,49672,37219,11457,25871
,0-20,4,0.75,F,,0.6956905963295308,0.6686284013016687,0.3313715986983314,0.6233023219854135,0.3766976780145865,0.39783307242316884,0.834806019605136,0.165193980394864,48372,29234,9572,19314
,0-20,4,0.75,,0-20,0.773705136471094,0.5363636363636364,0.4636363636363636,0.8865248226950354,0.11347517730496454,0.45038167938931295,0.9168704156479217,0.08312958435207823,1125,144,102,118
,0-20,4,0.75,,20-40,0.7677435390883964,0.6556611927398445,0.3443388072601556,0.7536703296703297,0.24632967032967032,0.4036394594019368,0.8959138885985997,0.10408611140140035,17146,5604,1992,3793
,0-20,4,0.75,,40-60,0.7109125414361124,0.6824594091030077,0.31754059089699227,0.6291435660838212,0.3708564339161788,0.401239397827924,0.844742321707444,0.15525767829255596,32455,19131,5965,12820
,0-20,4,0.75,,60-80,0.6600559648085498,0.6893049055295545,0.31069509447044547,0.5442792600280847,0.45572073997191526,0.39973864093285083,0.7991528652428229,0.2008471347571771,35659,29857,8962,19883
,0-20,4,0.75,,80+,0.625361418776522,0.6813737181015979,0.3186262818984021,0.49875941136208074,0.5012405886379192,0.42246648264984227,0.7441756558371099,0.2558243441628901,11659,11717,4008,8571
,0-20,4,0.75,M,0-20,0.7759839566020315,0.5964912280701754,0.40350877192982454,0.8766447368421053,0.12335526315789473,0.4755244755244755,0.9205526770293609,0.07944732297063903,533,75,46,68
,0-20,4,0.75,M,20-40,0.7493957125912549,0.6692402717726992,0.3307597282273008,0.7135393992163692,0.28646060078363084,0.3971046362470222,0.8844161450464062,0.11558385495359379,8195,3290,1071,2167
,0-20,4,0.75,M,40-60,0.6998404019112754,0.6936234999104424,0.3063765000895576,0.5994522664232296,0.4005477335767705,0.40437529368767294,0.8330730945642627,0.1669269054357373,17073,11408,3421,7745
,0-20,4,0.75,M,60-80,0.6558256422586438,0.6967565929069415,0.3032434070930585,0.5278018264585137,0.4721981735414863,0.40466884968839123,0.7907200535542446,0.2092799464457554,18899,16908,5002,11493
,0-20,4,0.75,M,80+,0.6184844204478938,0.696437054631829,0.303562945368171,0.4730732635585157,0.5269267364414844,0.4426328502415459,0.7217302946726666,0.2782697053273334,4972,5538,1917,4398
,0-20,4,0.75,F,0-20,0.7734564553421062,0.4716981132075472,0.5283018867924528,0.8956127080181543,0.1043872919818457,0.42016806722689076,0.9135802469135802,0.08641975308641975,592,69,56,50
,0-20,4,0.75,F,20-40,0.784571354583541,0.6383981154299175,0.36160188457008247,0.7945849977807368,0.2054150022192632,0.41269035532994924,0.9067058346839546,0.09329416531604538,8951,2314,921,1626
,0-20,4,0.75,F,40-60,0.7234103348560341,0.666097913111957,0.33390208688804307,0.6657433455961913,0.3342566544038087,0.39654633536490075,0.8580832310610287,0.14191676893897132,15382,7723,2544,5075
,0-20,4,0.75,F,60-80,0.6643961895978032,0.6793522267206478,0.32064777327935223,0.5641388131542631,0.435861186845737,0.3931768124092038,0.8088803088803089,0.19111969111969113,16760,12949,3960,8390
,0-20,4,0.75,F,80+,0.6287445052043472,0.6661877394636015,0.33381226053639845,0.519741955541738,0.4802580444582621,0.40311051004636783,0.7617908407382091,0.23820915926179084,6687,6179,2091,4173
,0-20,4,1.0,,,0.6966725532869091,0.6997160721297611,0.30028392787023894,0.5848434925864909,0.41515650741350907,0.4042033448784275,0.8287247605264971,0.17127523947350287,96205,68292,19883,46331
,0-20,4,1.0,M,,0.6908092444533295,0.7127893270467209,0.28721067295327907,0.5602766684696919,0.43972333153030807,0.41050682712335107,0.8195239377819675,0.18047606221803245,48683,38208,10721,26607
,0-20,4,1.0,F,,0.7022131834009705,0.6828221283666828,0.3171778716333172,0.6123495606009844,0.38765043939901556,0.39600064246707356,0.8383670877143462,0.1616329122856538,47522,30084,9162,19724
,0-20,4,1.0,,0-20,0.7927107959022853,0.42272727272727273,0.5772727272727273,0.9070133963750985,0.09298660362490149,0.44075829383886256,0.9006259780907668,0.09937402190923318,1151,118,127,93
,0-20,4,1.0,,20-40,0.7644460455706783,0.6,0.4,0.7818461538461539,0.21815384615384614,0.4115484941901826,0.8848813491866077,0.11511865081339237,17787,4963,2314,3471
,0-20,4,1.0,,40-60,0.7175228821886863,0.683896726111259,0.31610327388874104,0.6347846314891638,0.36521536851083625,0.40543440527661184,0.846499844897115,0.15350015510288492,32746,18840,5938,12847
,0-20,4,1.0,,60-80,0.6683533323383122,0.7140232275957705,0.28597677240422953,0.5230478051163074,0.47695219488369256,0.39726872926471724,0.8059834889573583,0.19401651104264175,34268,31248,8249,20596
,0-20,4,1.0,,80+,0.6329171011554681,0.7412353923205343,0.2587646076794658,0.43861225188227243,0.5613877481177276,0.41537844700850896,0.7590316849274504,0.2409683150725496,10253,13123,3255,9324
,0-20,4,1.0,M,0-20,0.7977550784856878,0.4298245614035088,0.5701754385964912,0.912828947368421,0.08717105263157894,0.4803921568627451,0.8951612903225806,0.10483870967741936,555,53,65,49
,0-20,4,1.0,M,20-40,0.7479328516960786,0.5997529339098209,0.4002470660901791,0.7557683935568132,0.24423160644318676,0.40910048451653674,0.8700882117080995,0.12991178829190056,8680,2805,1296,1942
,0-20,4,1.0,M,40-60,0.7078442404636611,0.6965789002328497,0.30342109976715026,0.6074576033144904,0.39254239668550966,0.41027534550058026,0.836241480980231,0.16375851901976896,17301,11180,3388,7778
,0-20,4,1.0,M,60-80,0.6668745579397981,0.7276750530463777,0.2723249469536223,0.5010193537576452,0.49898064624235483,0.401841312353532,0.7997503566333809,0.20024964336661913,17940,17867,4492,12003
,0-20,4,1.0,M,80+,0.627465438412913,0.765637371338084,0.23436262866191607,0.40028544243577546,0.5997145575642245,0.4340994792601903,0.73975734130473,0.2602426586952699,4207,6303,1480,4835
,0-20,4,1.0,F,0-20,0.7877858019581537,0.41509433962264153,0.5849056603773585,0.9016641452344932,0.09833585476550681,0.4036697247706422,0.9057750759878419,0.09422492401215805,596,65,62,44
,0-20,4,1.0,F,20-40,0.7803086788613742,0.6003140950137417,0.39968590498625833,0.8084332001775411,0.19156679982245894,0.4147002983455384,0.8994567901234568,0.10054320987654321,9107,2158,1018,1529
,0-20,4,1.0,F,40-60,0.728046897187719,0.6653104081900512,0.33468959180994884,0.6684700281324388,0.3315299718675611,0.3982245266713803,0.8582939705473742,0.14170602945262573,15445,7660,2550,5069
,0-20,4,1.0,F,60-80,0.6694153736589044,0.6957894736842105,0.3042105263157895,0.5495977649870409,0.45040223501295906,0.391053062710476,0.8129449838187702,0.18705501618122977,16328,13381,3757,8593
,0-20,4,1.0,F,80+,0.6343605154238433,0.7166347381864623,0.28336526181353766,0.4699207212808954,0.5300792787191047,0.39694048987532055,0.7730469249456591,0.22695307505434087,6046,6820,1775,4489
,20-40,0,0,,,0.6489393207328719,0.5820521339897907,0.41794786601020933,0.6454646589299501,0.3545353410700499,0.39789386743753874,0.7932477157436254,0.20675228425637462,106177,58320,27674,38540
,20-40,0,0,M,,0.6434411399673858,0.5786273039005573,0.4213726960994428,0.6394678390166991,0.36053216098330093,0.4080980992328912,0.7793752542325334,0.22062474576746666,55564,31327,15729,21599
,20-40,0,0,F,,0.6556823670220856,0.5864778785570864,0.4135221214429135,0.6521789552354199,0.34782104476458003,0.38560112896617654,0.8090571949231113,0.19094280507688866,50613,26993,11945,16941
,20-40,0,0,,0-20,0.771992979439788,0.5363636363636364,0.4636363636363636,0.8565799842395587,0.1434200157604413,0.3933333333333333,0.9142136248948697,0.08578637510513036,1087,182,102,118
,20-40,0,0,,20-40,0.7279814260070094,0.5801210025929127,0.4198789974070873,0.7701978021978022,0.2298021978021978,0.39095992544268404,0.8782517167059295,0.12174828329407048,17522,5228,2429,3356
,20-40,0,0,,40-60,0.6772512924890712,0.6055895661431994,0.39441043385680064,0.6657620284573333,0.3342379715426666,0.39751205534977985,0.8225516729336814,0.17744832706631858,34344,17242,7409,11376
,20-40,0,0,,60-80,0.6221914206971031,0.5781937944184434,0.42180620558155657,0.6047072470846816,0.3952927529153184,0.3917230364524615,0.7650477937626726,0.2349522062373274,39618,25898,12167,16678
,20-40,0,0,,80+,0.5954096853267228,0.5574369981715558,0.4425630018284442,0.5820499657768652,0.4179500342231348,0.4178286259087117,0.7096437698847338,0.29035623011526623,13606,9770,5567,7012
,20-40,0,0,M,0-20,0.7596952908587258,0.5087719298245614,0.49122807017543857,0.8766447368421053,0.12335526315789473,0.43609022556390975,0.9049235993208828,0.09507640067911714,533,75,56,58
,20-40,0,0,M,20-40,0.7101120563573132,0.5623841877702286,0.4376158122297715,0.7629952111449717,0.2370047888550283,0.4008364516839093,0.8608055009823182,0.13919449901768172,8763,2722,1417,1821
,20-40,0,0,M,40-60,0.6686776669832957,0.5981551137381336,0.4018448862618664,0.6590709595870932,0.34092904041290684,0.40752944047836964,0.8070771347493335,0.19292286525066643,18771,9710,4487,6679
,20-40,0,0,M,60-80,0.6186939042106044,0.5718096392846317,0.4281903607153683,0.604267322032005,0.3957326779679951,0.39962715024150497,0.7539024390243902,0.24609756097560975,21637,14170,7063,9432
,20-40,0,0,M,80+,0.5892106526002081,0.5714964370546318,0.4285035629453682,0.5575642245480494,0.4424357754519505,0.4369778423537959,0.6840999299556386,0.31590007004436144,5860,4650,2706,3609
,20-40,0,0,F,0-20,0.7873148174578255,0.5660377358490566,0.4339622641509434,0.8381240544629349,0.16187594553706505,0.3592814371257485,0.9233333333333333,0.07666666666666666,554,107,46,60
,20-40,0,0,F,20-40,0.7495115791168641,0.6026698076168041,0.3973301923831959,0.7775410563692854,0.2224589436307146,0.37985647117050236,0.8964282059154641,0.10357179408453587,8759,2506,1012,1535
,20-40,0,0,F,40-60,0.6897159117036734,0.616485103031894,0.38351489696810603,0.6740099545552911,0.32599004544470894,0.3840870062965083,0.8420113544201135,0.15798864557988646,15573,7532,2922,4697
,20-40,0,0,F,60-80,0.6270278080648144,0.5867206477732794,0.41327935222672063,0.6052374701268975,0.39476252987310245,0.38189100874881415,0.7789040502490795,0.2210959497509205,17981,11728,5104,7246
,20-40,0,0,F,80+,0.5987281851004133,0.5432630906768838,0.4567369093231162,0.6020519197885901,0.3979480802114099,0.3992725566115218,0.7302724615819741,0.2697275384180258,7746,5120,2861,3403
,20-40,0,0.05,,,0.6798744767358639,0.631633793457577,0.3683662065424231,0.6392274631148288,0.36077253688517114,0.4133973845743261,0.8117135755199086,0.1882864244800914,105151,59346,24391,41823
,20-40,0,0.05,M,,0.669135944825178,0.6474496356622375,0.35255036433776255,0.6088777894143237,0.3911222105856763,0.41559334858046876,0.8008052553507099,0.1991947446492901,52906,33985,13160,24168
,20-40,0,0.05,F,,0.6913076942776022,0.6111957349581112,0.3888042650418888,0.6732082570935237,0.3267917429064763,0.41042867770132047,0.8230669859474447,0.1769330140525553,52245,25361,11231,17655
,20-40,0,0.05,,0-20,0.7819256393724479,0.55,0.45,0.8565799842395587,0.1434200157604413,0.39933993399339934,0.9165261382799326,0.08347386172006746,1087,182,99,121
,20-40,0,0.05,,20-40,0.7578288335691966,0.6248919619706137,0.37510803802938636,0.7672087912087913,0.2327912087912088,0.4056783750420828,0.8894211169995924,0.11057888300040766,17454,5296,2170,3615
,20-40,0,0.05,,40-60,0.7025759073376939,0.6266702155975512,0.37332978440244874,0.6778971038653898,0.3221028961346102,0.4146822601099056,0.8329561965557487,0.16704380344425124,34970,16616,7013,11772
,20-40,0,0.05,,60-80,0.6519301624986422,0.6295371814872595,0.3704628185127405,0.599120825447219,0.400879174552781,0.4087747338090629,0.7860146581761384,0.21398534182386159,39252,26264,10686,18159
,20-40,0,0.05,,80+,0.61908485973031,0.6483822243421575,0.3516177756578424,0.5299452429842574,0.4700547570157426,0.4260342666109486,0.7368984593420974,0.2631015406579026,12388,10988,4423,8156
,20-40,0,0.05,M,0-20,0.7800380886426592,0.5877192982456141,0.41228070175438597,0.8634868421052632,0.13651315789473684,0.44666666666666666,0.9178321678321678,0.08216783216783216,525,83,47,67
,20-40,0,0.05,M,20-40,0.7365242092769175,0.637739345274861,0.36226065472513896,0.7222464083587288,0.2777535916412712,0.39295908658420553,0.8761089987325729,0.12389100126742712,8295,3190,1173,2065
,20-40,0,0.05,M,40-60,0.688478587838156,0.6456206340677055,0.35437936593229447,0.6391278396123732,0.3608721603876268,0.41224909933093157,0.8214350180505415,0.1785649819494585,18203,10278,3957,7209
,20-40,0,0.05,M,60-80,0.6456069733181815,0.6442558351015459,0.35574416489845406,0.5761722568212919,0.4238277431787081,0.41185133511607175,0.7785576814219405,0.22144231857805954,20631,15176,5868,10627
,20-40,0,0.05,M,80+,0.610381930868539,0.665083135391924,0.334916864608076,0.49971455756422456,0.5002854424357754,0.444068513427786,0.7129089181485001,0.28709108185149995,5252,5258,2115,4200
,20-40,0,0.05,F,0-20,0.7829617788941856,0.5094339622641509,0.49056603773584906,0.8502269288956127,0.14977307110438728,0.35294117647058826,0.9153094462540716,0.08469055374592833,562,99,52,54
,20-40,0,0.05,F,20-40,0.7774233055921077,0.6085590891244601,0.39144091087553984,0.8130492676431424,0.18695073235685752,0.42396061269146607,0.901831429696731,0.098168570303269,9159,2106,997,1550
,20-40,0,0.05,F,40-60,0.7189450348206636,0.5988974931093319,0.40110250689066806,0.7256870807184592,0.2743129192815408,0.4185854508760664,0.8458356454623417,0.15416435453765828,16767,6338,3056,4563
,20-40,0,0.05,F,60-80,0.6592555630370328,0.6098785425101214,0.39012145748987853,0.6267797637079673,0.3732202362920327,0.4045112781954887,0.7944451555100474,0.20555484448995265,18621,11088,4818,7532
,20-40,0,0.05,F,80+,0.6244526111967765,0.6315453384418902,0.36845466155810985,0.5546401367946526,0.44535986320534743,0.40842453024984515,0.7556120288013554,0.24438797119864464,7136,5730,2308,3956
,20-40,0,0.1,,,0.6731584111619211,0.6395022200743046,0.3604977799256955,0.6199565949530994,0.38004340504690054,0.403814609956132,0.8103312647495848,0.18966873525041517,101981,62516,23870,42344
,20-40,0,0.1,M,,0.6590315119778266,0.6468334762108873,0.35316652378911273,0.5910048221334776,0.4089951778665224,0.40455406062027716,0.7957264162637907,0.20427358373620924,51353,35538,13183,24145
,20-40,0,0.1,F,,0.688955101077084,0.63002838745413,0.36997161254586997,0.652372239259851,0.34762776074014895,0.40283772716205146,0.825703335236076,0.174296664763924,50628,26978,10687,18199
,20-40,0,0.1,,0-20,0.7809227021992978,0.6272727272727273,0.37272727272727274,0.8163908589440504,0.18360914105594955,0.3719676549865229,0.9266547406082289,0.07334525939177101,1036,233,82,138
,20-40,0,0.1,,20-40,0.752175562035199,0.6409680207433016,0.35903197925669833,0.7464615384615385,0.25353846153846155,0.391304347826087,0.8910226139881421,0.10897738601185791,16982,5768,2077,3708
,20-40,0,0.1,,40-60,0.7009941375047946,0.6422145328719723,0.35778546712802767,0.663086884038305,0.33691311596169504,0.4097269392745551,0.8357807804139077,0.1642192195860923,34206,17380,6721,12064
,20-40,0,0.1,,60-80,0.6420845657726832,0.6297798578609811,0.3702201421390189,0.5788051773612553,0.42119482263874475,0.39697559056838794,0.7802674897119342,0.21973251028806584,37921,27595,10679,18166
,20-40,0,0.1,,80+,0.6103593835896219,0.6572859527784403,0.34271404722155974,0.506331279945243,0.49366872005475704,0.4174071082390953,0.7330154208212052,0.2669845791787948,11836,11540,4311,8268
,20-40,0,0.1,M,0-20,0.7749740304709141,0.6578947368421053,0.34210526315789475,0.7680921052631579,0.23190789473684212,0.3472222222222222,0.9229249011857708,0.07707509881422925,467,141,39,75
,20-40,0,0.1,M,20-40,0.72480010583937,0.654107473749228,0.3458925262507721,0.6942098389203308,0.3057901610796691,0.37619893428063944,0.8768283294842186,0.12317167051578137,7973,3512,1120,2118
,20-40,0,0.1,M,40-60,0.6859415054917846,0.6506358588572452,0.34936414114275477,0.6297882799059021,0.3702117200940978,0.4079398057162109,0.8213664254968404,0.17863357450315964,17937,10544,3901,7265
,20-40,0,0.1,M,60-80,0.6310464474962615,0.6323128220672931,0.3676871779327069,0.5588292791912196,0.4411707208087804,0.39768177832005186,0.7674017257909875,0.23259827420901247,20010,15797,6065,10430
,20-40,0,0.1,M,80+,0.5991978532679731,0.6741092636579572,0.32589073634204274,0.4725023786869648,0.5274976213130352,0.43434343434343436,0.7070045558086561,0.292995444191344,4966,5544,2058,4257
,20-40,0,0.1,F,0-20,0.7859589529871835,0.5943396226415094,0.4056603773584906,0.8608169440242057,0.13918305597579425,0.4064516129032258,0.9297385620915033,0.07026143790849673,569,92,43,63
,20-40,0,0.1,F,20-40,0.7787083870722646,0.624263839811543,0.375736160188457,0.7997336884154461,0.20026631158455394,0.41341653666146644,0.9039735099337748,0.09602649006622517,9009,2256,957,1590
,20-40,0,0.1,F,40-60,0.719128161100455,0.6298726867042919,0.3701273132957081,0.7041333044795499,0.29586669552045014,0.41246239793725825,0.8522709413798523,0.14772905862014774,16269,6836,2820,4799
,20-40,0,0.1,F,60-80,0.6555728896885484,0.6263967611336032,0.37360323886639674,0.602881281766468,0.39711871823353195,0.39602743933654144,0.7951609322974473,0.20483906770255272,17911,11798,4614,7736
,20-40,0,0.1,F,80+,0.6180986984615366,0.6403256704980843,0.3596743295019157,0.5339654904399191,0.46603450956008086,0.40081942640151896,0.7530417625780993,0.24695823742190068,6870,5996,2253,4011
,20-40,0,0.25,,,0.6810331092138918,0.6637720119612167,0.33622798803878334,0.6099807291318383,0.39001927086816174,0.40654715654715656,0.8184139050431066,0.1815860949568934,100340,64157,22263,43951
,20-40,0,0.25,M,,0.6710409437129607,0.6813651950278611,0.31863480497213886,0.577539676145976,0.422460323854024,0.4092884039779859,0.8083992460975885,0.19160075390241152,50183,36708,11894,25434
,20-40,0,0.25,F,,0.6914611567700871,0.641037180641141,0.358962819358859,0.6463031208927145,0.35369687910728553,0.40284123047469866,0.8286851931401381,0.1713148068598619,50157,27449,10369,18517
,20-40,0,0.25,,0-20,0.7730066623683645,0.5409090909090909,0.4590909090909091,0.876280535855004,0.12371946414499606,0.4311594202898551,0.9167353668590272,0.0832646331409728,1112,157,101,119
,20-40,0,0.25,,20-40,0.7515340317418105,0.5961970613656007,0.4038029386343993,0.7858901098901099,0.21410989010989012,0.41454326923076923,0.8844422458570369,0.11555775414296314,17879,4871,2336,3449
,20-40,0,0.25,,40-60,0.7049771351222068,0.6537130689379824,0.3462869310620176,0.6566510293490482,0.3433489706509518,0.4094425180048013,0.8389014091483197,0.16109859085168032,33874,17712,6505,12280
,20-40,0,0.25,,60-80,0.650483630880331,0.6753336800138672,0.32466631998613277,0.5490261920752183,0.45097380792478176,0.3973401868396361,0.793426712253226,0.20657328774677403,35970,29546,9365,19480
,20-40,0,0.25,,80+,0.6192390784288471,0.6855075920184435,0.3144924079815566,0.4921714579055442,0.5078285420944558,0.4207572948179955,0.7441303926007373,0.2558696073992627,11505,11871,3956,8623
,20-40,0,0.25,M,0-20,0.7795475530932594,0.5350877192982456,0.4649122807017544,0.8733552631578947,0.12664473684210525,0.4420289855072464,0.9092465753424658,0.09075342465753425,531,77,53,61
,20-40,0,0.25,M,20-40,0.7314283770516797,0.6158122297714639,0.3841877702285361,0.74915106660862,0.25084893339138004,0.40902564102564104,0.8736799350121852,0.12632006498781478,8604,2881,1244,1994
,20-40,0,0.25,M,40-60,0.693087978188563,0.6730252552391187,0.32697474476088123,0.6190091640040729,0.3809908359959271,0.4091800065338125,0.8284385132277619,0.17156148677223815,17630,10851,3651,7515
,20-40,0,0.25,M,60-80,0.6443553108425163,0.6911185207638678,0.3088814792361322,0.5217974139134806,0.4782025860865194,0.3996774532833152,0.7857353126708441,0.214264687329156,18684,17123,5095,11400
,20-40,0,0.25,M,80+,0.6072240365281943,0.7068883610451306,0.29311163895486936,0.45042816365366317,0.5495718363463368,0.4359375,0.7189066059225513,0.28109339407744877,4734,5776,1851,4464
,20-40,0,0.25,F,0-20,0.7635800530927983,0.5471698113207547,0.4528301886792453,0.8789712556732224,0.12102874432677761,0.42028985507246375,0.9236883942766295,0.07631160572337042,581,80,48,58
,20-40,0,0.25,F,20-40,0.770395220541786,0.5712603062426383,0.4287396937573616,0.823346648912561,0.17665335108743896,0.4223512336719884,0.8946657663740716,0.10533423362592843,9275,1990,1092,1455
,20-40,0,0.25,F,40-60,0.7181891170091832,0.6254101588134926,0.3745898411865074,0.7030512876000866,0.29694871239991344,0.4098572165835197,0.8505602680908996,0.14943973190910043,16244,6861,2854,4765
,20-40,0,0.25,F,60-80,0.6574516398812067,0.654251012145749,0.345748987854251,0.5818438856912047,0.4181561143087953,0.39408866995073893,0.8019113007979217,0.1980886992020783,17286,12423,4270,8080
,20-40,0,0.25,F,80+,0.6270550950171321,0.6639527458492975,0.3360472541507024,0.5262707912327064,0.47372920876729363,0.40559781548663937,0.7628436232537179,0.23715637674628212,6771,6095,2105,4159
,20-40,0,0.5,,,0.6911512464159812,0.6799317364907723,0.3200682635092277,0.6083211243974054,0.39167887560259457,0.41133475253766527,0.8252267854197592,0.1747732145802408,100067,64430,21193,45021
,20-40,0,0.5,M,,0.6806618726800229,0.686481997428204,0.31351800257179596,0.5854691510052825,0.41453084899471754,0.41569333592888197,0.8129764282860568,0.18702357171394327,50872,36019,11703,25625
,20-40,0,0.5,F,,0.702243667488712,0.6714671467146714,0.32853285328532855,0.6339071721258666,0.36609282787413344,0.40571464429895204,0.8382891709976996,0.1617108290023004,49195,28411,9490,19396
,20-40,0,0.5,,0-20,0.8074468085106383,0.4863636363636364,0.5136363636363637,0.933806146572104,0.06619385342789598,0.5602094240837696,0.9129429892141756,0.08705701078582434,1185,84,113,107
,20-40,0,0.5,,20-40,0.769449371717306,0.5728608470181504,0.4271391529818496,0.8205274725274725,0.17947252747252748,0.44801946735162906,0.8831015233229256,0.11689847667707447,18667,4083,2471,3314
,20-40,0,0.5,,40-60,0.7123542710452037,0.6571200425871706,0.3428799574128294,0.6615748458884193,0.33842515411158064,0.41420038923562175,0.8412334541152111,0.1587665458847889,34128,17458,6441,12344
,20-40,0,0.5,,60-80,0.6586535828895557,0.6958571676200381,0.30414283237996187,0.5423102753525856,0.45768972464741436,0.40097486915178393,0.8019772927341263,0.19802270726587365,35530,29986,8773,20072
