target_sex,target_age,trial,rate,dem_sex,dem_age,auroc,tpr,fnr,tnr,fpr,ppv,npv,fomr,tn,fp,fn,tp
M,0-20,4,0.5,F,0-20,0.7464937415171166,0.6762177650429799,0.3237822349570201,0.7138157894736842,0.28618421052631576,0.7306501547987616,0.6575757575757576,0.3424242424242424,217,87,113,236
M,0-20,4,0.5,F,20-40,0.7165114879863905,0.6370274914089347,0.3629725085910653,0.6821520381931693,0.3178479618068307,0.6314668937619757,0.6873265494912119,0.31267345050878814,3715,1731,1690,2966
M,0-20,4,0.5,F,40-60,0.6837717335485691,0.6478802992518703,0.35211970074812965,0.6160252476549487,0.3839747523450513,0.6402168555938886,0.623901269643967,0.37609873035603303,7027,4380,4236,7794
M,0-20,4,0.5,F,60-80,0.6497956009919142,0.641053133190374,0.3589468668096259,0.5769559474788284,0.4230440525211716,0.6640340593570679,0.5520368718406184,0.4479631281593815,7426,5445,6026,10762
M,0-20,4,0.5,F,80+,0.6228212224256489,0.6342487517022243,0.3657512482977758,0.5474311483330649,0.4525688516669351,0.6654363614716038,0.5132890365448505,0.4867109634551495,3399,2810,3223,5589
M,0-20,4,0.75,,,0.6530518117306968,0.6149661707626339,0.38503382923736607,0.6136586478166686,0.38634135218333143,0.6521658796961609,0.5750243047765563,0.4249756952234437,53824,33886,39779,63534
M,0-20,4,0.75,M,,0.6482060923315094,0.6139292659613039,0.3860707340386961,0.6064150136965011,0.3935849863034989,0.6477369546695415,0.5712664714494875,0.42873352855051244,31214,20259,23426,37252
M,0-20,4,0.75,F,,0.6597591891585832,0.61644189046558,0.3835581095344201,0.6239478985567238,0.3760521014432762,0.6585481971485129,0.5802941251956985,0.4197058748043015,22610,13627,16353,26282
M,0-20,4,0.75,,0-20,0.7173728478913284,0.6497252747252747,0.35027472527472525,0.688911704312115,0.311088295687885,0.6095360824742269,0.724622030237581,0.275377969762419,671,303,255,473
M,0-20,4,0.75,,20-40,0.7020934910509056,0.6413419721310021,0.358658027868998,0.6632568634825122,0.3367431365174878,0.617448517474152,0.6857453923322187,0.3142546076677813,8818,4477,4041,7226
M,0-20,4,0.75,,40-60,0.6656754694268558,0.6227658512231653,0.37723414877683475,0.6234306696974996,0.37656933030250045,0.6347230231690356,0.6113302012962518,0.3886697987037482,17827,10768,11334,18711
M,0-20,4,0.75,,60-80,0.6357947731765122,0.6087939520972186,0.39120604790278135,0.5927147215630681,0.4072852784369318,0.6617007116162392,0.5365751590224306,0.4634248409775695,19233,13216,16611,25850
M,0-20,4,0.75,,80+,0.6241214809691651,0.5992983202211355,0.40070167977886456,0.5868355247237235,0.41316447527627653,0.6876067333495974,0.49112266252615944,0.5088773374738406,7275,5122,7538,11274
M,0-20,4,0.75,M,0-20,0.6981530343007916,0.6121372031662269,0.38786279683377306,0.6865671641791045,0.31343283582089554,0.5248868778280543,0.7578253706754531,0.24217462932454695,460,210,147,232
M,0-20,4,0.75,M,20-40,0.6881808077701066,0.6310694297383149,0.3689305702616851,0.6515479678939993,0.3484520321060008,0.6040249022730563,0.677081954190388,0.3229180458096121,5114,2735,2439,4172
M,0-20,4,0.75,M,40-60,0.659426908161178,0.613932833749653,0.3860671662503469,0.6208401210146614,0.3791598789853386,0.629231381919554,0.605412458867582,0.394587541132418,10671,6517,6955,11060
M,0-20,4,0.75,M,60-80,0.632469913603394,0.6130565185214039,0.3869434814785962,0.5825416283583614,0.41745837164163857,0.6582050853128136,0.5344674070949904,0.4655325929050096,11405,8173,9934,15739
M,0-20,4,0.75,M,80+,0.6209872899159664,0.6049,0.3951,0.5759534583063994,0.4240465416936005,0.6974518621007725,0.474251497005988,0.525748502994012,3564,2624,3951,6049
M,0-20,4,0.75,F,0-20,0.7361351983109636,0.6905444126074498,0.30945558739255014,0.694078947368421,0.3059210526315789,0.7215568862275449,0.6614420062695925,0.3385579937304075,211,93,108,241
M,0-20,4,0.75,F,20-40,0.7209867767635505,0.6559278350515464,0.3440721649484536,0.6801322071244951,0.31986779287550493,0.6367806505421184,0.6980776479457218,0.3019223520542782,3704,1742,1602,3054
M,0-20,4,0.75,F,40-60,0.6745825305530191,0.6359933499584373,0.36400665004156274,0.6273340931007276,0.37266590689927237,0.6428331372878507,0.6203727785002168,0.3796272214997833,7156,4251,4379,7651
M,0-20,4,0.75,F,60-80,0.6408471407787697,0.6022754348344055,0.39772456516559446,0.6081889519073888,0.3918110480926113,0.667216576481457,0.5396759738021372,0.4603240261978628,7828,5043,6677,10111
M,0-20,4,0.75,F,80+,0.6266689236269638,0.5929414434861553,0.40705855651384476,0.5976807859558705,0.4023192140441295,0.6765505632526221,0.5084954782132091,0.4915045217867909,3711,2498,3587,5225
M,0-20,4,1.0,,,0.6149962802361194,0.6120623735638303,0.3879376264361697,0.5561737544179683,0.4438262455820317,0.6189581253303577,0.5489697392556915,0.4510302607443085,48782,38928,40079,63234
M,0-20,4,1.0,M,,0.6118047751136741,0.6587230956854214,0.3412769043145786,0.5031958502515882,0.4968041497484118,0.6098379664947667,0.5557081250402283,0.44429187495977174,25901,25572,20708,39970
M,0-20,4,1.0,F,,0.6221120495717283,0.5456549783042102,0.45434502169578983,0.6314264425863069,0.3685735574136932,0.6352812670671764,0.5415364953138313,0.4584635046861687,22881,13356,19371,23264
M,0-20,4,1.0,,0-20,0.6223994178306294,0.5123626373626373,0.4876373626373626,0.6652977412731006,0.3347022587268994,0.5336194563662375,0.646061814556331,0.353938185443669,648,326,355,373
M,0-20,4,1.0,,20-40,0.6352443992285044,0.5671429839353865,0.43285701606461346,0.6361790146671681,0.3638209853328319,0.5691636234078561,0.6342707161604799,0.3657292838395201,8458,4837,4877,6390
M,0-20,4,1.0,,40-60,0.6215498946602536,0.6136794807788317,0.3863205192211682,0.5620213324007693,0.43797866759923065,0.5955041663975196,0.5806416648601778,0.41935833513982224,16071,12524,11607,18438
M,0-20,4,1.0,,60-80,0.6020506312685625,0.6230894232354396,0.3769105767645604,0.5261795432833061,0.47382045671669387,0.6324584050487665,0.5161738920128182,0.4838261079871818,17074,15375,16004,26457
M,0-20,4,1.0,,80+,0.5988381945307154,0.6153519030406124,0.3846480969593876,0.5268210050818747,0.4731789949181254,0.6636853571838092,0.47439529309217693,0.525604706907823,6531,5866,7236,11576
M,0-20,4,1.0,M,0-20,0.6047532784625684,0.5224274406332454,0.47757255936675463,0.6313432835820896,0.3686567164179104,0.4449438202247191,0.7003311258278145,0.2996688741721854,423,247,181,198
M,0-20,4,1.0,M,20-40,0.629044328012519,0.6262290122523068,0.37377098774769324,0.5701363230984838,0.4298636769015161,0.5509715198296513,0.6442556867261733,0.35574431327382666,4475,3374,2471,4140
M,0-20,4,1.0,M,40-60,0.6159717266227153,0.6568970302525673,0.3431029697474327,0.5095415406097277,0.49045845939027227,0.583991314646664,0.586250753062454,0.413749246937546,8758,8430,6181,11834
M,0-20,4,1.0,M,60-80,0.6001114011226407,0.6675495656915826,0.3324504343084174,0.4757891510879559,0.5242108489120442,0.625451625853071,0.5218487394957984,0.4781512605042017,9315,10263,8535,17138
M,0-20,4,1.0,M,80+,0.5986899078862313,0.666,0.334,0.47349709114414995,0.52650290885585,0.6715063520871143,0.46730462519936206,0.532695374800638,2930,3258,3340,6660
M,0-20,4,1.0,F,0-20,0.6665284270849043,0.501432664756447,0.498567335243553,0.7401315789473685,0.2598684210526316,0.6889763779527559,0.5639097744360902,0.43609022556390975,225,79,174,175
M,0-20,4,1.0,F,20-40,0.6484915195174618,0.4832474226804124,0.5167525773195877,0.7313624678663239,0.2686375321336761,0.6059789927282521,0.6234152449522617,0.3765847550477383,3983,1463,2406,2250
M,0-20,4,1.0,F,40-60,0.6332499527604821,0.5489609310058188,0.4510390689941812,0.6410975716665206,0.35890242833347946,0.6173116470368293,0.5740638982651699,0.42593610173483004,7313,4094,5426,6604
M,0-20,4,1.0,F,60-80,0.6069544436724406,0.5550988801524899,0.44490111984751013,0.6028280630875612,0.3971719369124388,0.6457625944148014,0.5095219332807985,0.49047806671920147,7759,5112,7469,9319
M,0-20,4,1.0,F,80+,0.5959033977371813,0.5578756241488879,0.44212437585111214,0.5799645675632147,0.4200354324367853,0.6533758639021797,0.48032546351874084,0.5196745364812592,3601,2608,3896,4916
M,20-40,0,0,,,0.5534441161337763,0.4162012525045251,0.5837987474954749,0.6566298027590924,0.34337019724090756,0.5880928934843263,0.48846124487943887,0.5115387551205611,57593,30117,60314,42999
M,20-40,0,0,M,,0.5524582272516216,0.4378028280431128,0.5621971719568871,0.6351096691469315,0.3648903308530686,0.5858160407524202,0.48935692473504583,0.5106430752649542,32691,18782,34113,26565
M,20-40,0,0,F,,0.5553368435175593,0.38545795707751845,0.6145420429224815,0.6871981676187322,0.31280183238126774,0.5918110122798804,0.48729037434201516,0.5127096256579848,24902,11335,26201,16434
M,20-40,0,0,,0-20,0.6033900647607013,0.4271978021978022,0.5728021978021978,0.715605749486653,0.28439425051334705,0.5289115646258503,0.625673249551167,0.374326750448833,697,277,417,311
M,20-40,0,0,,20-40,0.5809380354513725,0.42442531286056623,0.5755746871394337,0.6910868747649492,0.30891312523505077,0.5379682753965576,0.586231098066739,0.41376890193326105,9188,4107,6485,4782
M,20-40,0,0,,40-60,0.5578824989769527,0.41907139291063406,0.580928607089366,0.6595558664102116,0.3404441335897884,0.5639613007256113,0.5193589249325329,0.4806410750674671,18860,9735,17454,12591
M,20-40,0,0,,60-80,0.5408007035395903,0.41635854077859685,0.5836414592214032,0.6339486578939258,0.36605134210607415,0.5981324220996718,0.453575287191586,0.546424712808414,20571,11878,24782,17679
M,20-40,0,0,,80+,0.5549861949000269,0.4059111205613438,0.5940888794386562,0.6676615310155682,0.3323384689844317,0.6495406600884654,0.42548707140286846,0.5745129285971315,8277,4120,11176,7636
M,20-40,0,0,M,0-20,0.5957468593706927,0.41952506596306066,0.5804749340369393,0.7164179104477612,0.2835820895522388,0.45558739255014324,0.6857142857142857,0.3142857142857143,480,190,220,159
M,20-40,0,0,M,20-40,0.5803331945840005,0.44032672818030555,0.5596732718196944,0.6757548732322589,0.3242451267677411,0.5335410557184751,0.5890715237672146,0.41092847623278544,5304,2545,3700,2911
M,20-40,0,0,M,40-60,0.5533410441780765,0.4293644185401055,0.5706355814598946,0.6416104258785199,0.3583895741214801,0.5566750629722922,0.5175520931105688,0.4824479068894312,11028,6160,10280,7735
M,20-40,0,0,M,60-80,0.5392076419350489,0.4399563744011218,0.5600436255988782,0.6116559403411993,0.3883440596588007,0.5976822944226903,0.4544074678404736,0.5455925321595264,11975,7603,14378,11295
M,20-40,0,0,M,80+,0.5563051470588236,0.4465,0.5535,0.6308985132514544,0.3691014867485456,0.6615794932582605,0.4136031359254158,0.5863968640745841,3904,2284,5535,4465
M,20-40,0,0,F,0-20,0.6130674106469611,0.4355300859598854,0.5644699140401146,0.7138157894736842,0.28618421052631576,0.6359832635983264,0.5241545893719807,0.4758454106280193,217,87,197,152
M,20-40,0,0,F,20-40,0.5824370963966112,0.4018470790378007,0.5981529209621993,0.7131839882482556,0.2868160117517444,0.5450043693562482,0.5823961613435298,0.4176038386564702,3884,1562,2785,1871
M,20-40,0,0,F,40-60,0.5651472266121755,0.4036575228595179,0.5963424771404822,0.686595949855352,0.313404050144648,0.5759696358676314,0.5219245635079302,0.47807543649206985,7832,3575,7174,4856
M,20-40,0,0,F,60-80,0.5436401730542664,0.38027162258756253,0.6197283774124375,0.667857975293295,0.332142024706705,0.5989304812834224,0.45242105263157895,0.547578947368421,8596,4275,10404,6384
M,20-40,0,0,F,80+,0.5502571677284237,0.3598502042669088,0.6401497957330913,0.7043002093734901,0.2956997906265099,0.6333133612941881,0.4366886359097264,0.5633113640902736,4373,1836,5641,3171
M,20-40,0,0.05,,,0.6275985808607973,0.5969142315100714,0.40308576848992866,0.5916885189830122,0.4083114810169878,0.6326193553681705,0.5548048449343069,0.4451951550656931,51897,35813,41644,61669
M,20-40,0,0.05,M,,0.6210081790735003,0.6240647351593658,0.37593526484063416,0.5567967672371923,0.4432032327628077,0.6240441661173368,0.5568184025956364,0.44318159740436364,28660,22813,22811,37867
M,20-40,0,0.05,F,,0.6385567336290146,0.5582737187756538,0.4417262812243462,0.6412506554074565,0.35874934459254354,0.64675832835172,0.5523413358687901,0.4476586641312099,23237,13000,18833,23802
M,20-40,0,0.05,,0-20,0.6925121849403164,0.6002747252747253,0.39972527472527475,0.6806981519507187,0.3193018480492813,0.5842245989304813,0.6949685534591195,0.3050314465408805,663,311,291,437
M,20-40,0,0.05,,20-40,0.6827135180591926,0.6052187805094524,0.3947812194905476,0.667619405791651,0.332380594208349,0.6067805659369995,0.666166316421495,0.33383368357850496,8876,4419,4448,6819
M,20-40,0,0.05,,40-60,0.6380775482460287,0.6020302879014812,0.3979697120985189,0.6028326630529813,0.3971673369470187,0.6142978434369163,0.5904435691042986,0.4095564308957013,17238,11357,11957,18088
M,20-40,0,0.05,,60-80,0.6077630016797536,0.5945220319822896,0.40547796801771036,0.5654411538105951,0.43455884618940493,0.641606303215148,0.5159004639392661,0.48409953606073386,18348,14101,17217,25244
M,20-40,0,0.05,,80+,0.5919474063562085,0.5890389113331915,0.4109610886668084,0.5462611922239251,0.45373880777607484,0.6632946246857416,0.46693787492242983,0.5330621250775701,6772,5625,7731,11081
M,20-40,0,0.05,M,0-20,0.6665419603827827,0.5303430079155673,0.46965699208443273,0.6805970149253732,0.3194029850746269,0.4843373493975904,0.7192429022082019,0.2807570977917981,456,214,178,201
M,20-40,0,0.05,M,20-40,0.6714160963499932,0.6222961730449251,0.3777038269550749,0.6390623009300548,0.3609376990699452,0.5921980711098316,0.6676427525622255,0.3323572474377745,5016,2833,2497,4114
M,20-40,0,0.05,M,40-60,0.6294570804421702,0.6296974743269498,0.3703025256730502,0.5644053991156621,0.43559460088433793,0.6024109181668525,0.5925360371365747,0.40746396286342534,9701,7487,6671,11344
M,20-40,0,0.05,M,60-80,0.6029679127578109,0.6223269582830211,0.3776730417169789,0.5313617325569516,0.4686382674430483,0.6352178753180662,0.5175879396984925,0.4824120603015075,10403,9175,9696,15977
M,20-40,0,0.05,M,80+,0.5832124515190692,0.6231,0.3769,0.49838396897220427,0.5016160310277957,0.6674879485806106,0.4500218882241354,0.5499781117758645,3084,3104,3769,6231
M,20-40,0,0.05,F,0-20,0.7218368270245815,0.6762177650429799,0.3237822349570201,0.680921052631579,0.3190789473684211,0.7087087087087087,0.646875,0.353125,207,97,113,236
M,20-40,0,0.05,F,20-40,0.7008910035802941,0.5809707903780069,0.41902920962199314,0.7087770840984209,0.2912229159015791,0.630389186669774,0.6642574427809327,0.33574255721906726,3860,1586,1951,2705
M,20-40,0,0.05,F,40-60,0.6538791241119316,0.5605985037406483,0.4394014962593516,0.6607346366266328,0.3392653633733672,0.6353872244205766,0.587771972237386,0.4122280277626141,7537,3870,5286,6744
M,20-40,0,0.05,F,60-80,0.6163312762831747,0.5520014295925662,0.4479985704074339,0.6172791546888353,0.3827208453111646,0.6529274994715705,0.5137074873916979,0.4862925126083021,7945,4926,7521,9267
M,20-40,0,0.05,F,80+,0.5980349202433877,0.5503858374943259,0.4496141625056741,0.593976485746497,0.40602351425350297,0.6579839913173247,0.48209150326797384,0.5179084967320261,3688,2521,3962,4850
M,20-40,0,0.1,,,0.6341304089086869,0.5801302837009863,0.41986971629901365,0.611070573480789,0.38892942651921103,0.6372809629125553,0.5526888373292086,0.44731116267079146,53597,34113,43378,59935
M,20-40,0,0.1,M,,0.62925803043947,0.596245756287287,0.403754243712713,0.5877450313756727,0.4122549686243273,0.6303071482081569,0.5525460257159556,0.44745397428404443,30253,21220,24499,36179
M,20-40,0,0.1,F,,0.6418659271519376,0.5571947930104374,0.44280520698956255,0.6442034384744874,0.3557965615255126,0.6482032251903189,0.5528740260047841,0.44712597399521586,23344,12893,18879,23756
M,20-40,0,0.1,,0-20,0.6709981496942482,0.5728021978021978,0.4271978021978022,0.6776180698151951,0.32238193018480493,0.5704514363885089,0.6797116374871267,0.32028836251287335,660,314,311,417
M,20-40,0,0.1,,20-40,0.6770042831603629,0.5649241146711635,0.4350758853288364,0.6889808198570891,0.31101918014291086,0.6061904761904762,0.6514009387000427,0.3485990612999573,9160,4135,4902,6365
M,20-40,0,0.1,,40-60,0.6441200191901923,0.5642869029788651,0.435713097021135,0.639342542402518,0.3606574575974821,0.6217772398870429,0.5827303732508845,0.4172696267491155,18282,10313,13091,16954
M,20-40,0,0.1,,60-80,0.6123492199877352,0.5787192953533831,0.4212807046466169,0.5820210175968443,0.41797898240315573,0.6443517935808685,0.5135693696633491,0.4864306303366509,18886,13563,17888,24573
M,20-40,0,0.1,,80+,0.6044813751812919,0.6180097809908569,0.3819902190091431,0.5331128498830362,0.4668871501169638,0.6676237510049385,0.4790866255889815,0.5209133744110185,6609,5788,7186,11626
M,20-40,0,0.1,M,0-20,0.6500689166305674,0.5356200527704486,0.46437994722955145,0.6791044776119403,0.3208955223880597,0.48564593301435405,0.7210776545166403,0.27892234548335976,455,215,176,203
M,20-40,0,0.1,M,20-40,0.662986192703725,0.5710180003025261,0.4289819996974739,0.6645432539176965,0.33545674608230347,0.589107365792759,0.6477893691008445,0.3522106308991555,5216,2633,2836,3775
M,20-40,0,0.1,M,40-60,0.6350474267332494,0.5728559533721899,0.42714404662781014,0.6174074936001862,0.38259250639981385,0.6107954545454546,0.5796689790790408,0.4203310209209592,10612,6576,7695,10320
M,20-40,0,0.1,M,60-80,0.6096411281108554,0.5990340045962684,0.40096599540373157,0.5563898253141281,0.4436101746858719,0.6390874335106383,0.5141360268088923,0.48586397319110775,10893,8685,10294,15379
M,20-40,0,0.1,M,80+,0.6029635261797026,0.6502,0.3498,0.49725274725274726,0.5027472527472527,0.6763757411838136,0.4679847908745247,0.5320152091254753,3077,3111,3498,6502
M,20-40,0,0.1,F,0-20,0.6923069672749208,0.6131805157593123,0.3868194842406877,0.6743421052631579,0.3256578947368421,0.6837060702875399,0.6029411764705882,0.39705882352941174,205,99,135,214
M,20-40,0,0.1,F,20-40,0.6977993203814269,0.5562714776632303,0.44372852233676974,0.7242012486228424,0.27579875137715754,0.6329423264907136,0.6562396006655574,0.3437603993344426,3944,1502,2066,2590
M,20-40,0,0.1,F,40-60,0.6583311016168121,0.5514546965918536,0.4485453034081463,0.6723941439466994,0.3276058560533006,0.6396683058528589,0.5870197459054033,0.41298025409459665,7670,3737,5396,6634
M,20-40,0,0.1,F,60-80,0.6173480949604446,0.5476530855372885,0.45234691446271147,0.6210084686504546,0.3789915313495455,0.6533541785105174,0.5127991274780266,0.4872008725219734,7993,4878,7594,9194
M,20-40,0,0.1,F,80+,0.60348731071197,0.5814798002723559,0.41852019972764415,0.5688516669350943,0.4311483330649058,0.6568388668119471,0.489196675900277,0.510803324099723,3532,2677,3688,5124
