target_sex,target_age,trial,rate,dem_sex,dem_age,auroc,tpr,fnr,tnr,fpr,ppv,npv,fomr,tn,fp,fn,tp
M,,2,1.0,F,40-60,0.6392174988312076,0.7307169690672208,0.26928303093277917,0.4751918158567775,0.5248081841432225,0.5975944567917375,0.6232807782623281,0.3767192217376719,5574,6156,3369,9142
M,,2,1.0,F,60-80,0.6088803012055973,0.7244132300858395,0.27558676991416053,0.434728099044037,0.565271900955963,0.6258686858209729,0.5471940033533879,0.4528059966466121,5548,7214,4591,12068
M,,2,1.0,F,80+,0.5867319182068382,0.756402325869108,0.243597674130892,0.3625866050808314,0.6374133949191686,0.6301793444650587,0.5089775561097257,0.49102244389027433,2041,3588,1969,6114
M,,3,0.05,,,0.6458083539576376,0.705393267127398,0.294606732872602,0.5106540649618643,0.4893459350381357,0.6293404951683521,0.5954033072792045,0.40459669272079546,44791,42922,30437,72877
M,,3,0.05,M,,0.6453708754432402,0.6775107946867068,0.3224892053132931,0.5389427466827269,0.46105725331727315,0.6340026526017087,0.586378913103215,0.41362108689678495,27741,23732,19568,41110
M,,3,0.05,F,,0.6479797644973037,0.7450745848578666,0.2549254151421334,0.4704600016556748,0.5295399983443252,0.6234079714268893,0.6106812808940468,0.38931871910595317,17049,19190,10869,31767
M,,3,0.05,,0-20,0.6990012319285044,0.6891322662173547,0.3108677337826453,0.6248454882571075,0.37515451174289244,0.5740350877192982,0.7326086956521739,0.2673913043478261,1011,607,369,818
M,,3,0.05,,20-40,0.6943969813158657,0.6783384826639204,0.3216615173360796,0.6158788774002955,0.3841211225997046,0.6031285768790537,0.6899147844791925,0.3100852155208075,8339,5201,3748,7904
M,,3,0.05,,40-60,0.6569328985953382,0.6858477376715811,0.3141522623284189,0.5470785262374396,0.4529214737625605,0.6172080521560105,0.6205626127336225,0.37943738726637755,16170,13387,9887,21585
M,,3,0.05,,60-80,0.6236122124999829,0.7079034525483094,0.29209654745169056,0.473989345032905,0.526010654967095,0.6389934401548554,0.5523298276365761,0.4476701723634239,15125,16785,12259,29710
M,,3,0.05,,80+,0.5952872663828307,0.7549462807491341,0.24505371925086597,0.3739852065668411,0.6260147934331589,0.649477246325572,0.4983173076923077,0.5016826923076924,4146,6940,4174,12859
M,,3,0.05,M,0-20,0.6806987163629367,0.6223880597014926,0.3776119402985075,0.6593001841620626,0.3406998158379374,0.5298602287166455,0.7389060887512899,0.26109391124871,716,370,253,417
M,,3,0.05,M,20-40,0.6907918297236454,0.6356269338441137,0.36437306615588627,0.6504085480829667,0.34959145191703334,0.6080338266384778,0.6766052046554204,0.3233947953445796,5174,2781,2473,4314
M,,3,0.05,M,40-60,0.65475103441832,0.6576657349295923,0.3423342650704077,0.5704829752622427,0.4295170247377573,0.6195657574402544,0.6104075385631115,0.3895924614368885,10170,7657,6491,12470
M,,3,0.05,M,60-80,0.6227518245244243,0.6879889371789807,0.31201106282101937,0.4958742427407562,0.5041257572592438,0.6433532845636593,0.545940662373505,0.4540593376264949,9495,9653,7897,17413
M,,3,0.05,M,80+,0.5919268265965605,0.7258100558659217,0.2741899441340782,0.40058640278541324,0.5994135972145868,0.6650967543769837,0.4711206896551724,0.5288793103448276,2186,3271,2454,6496
M,,3,0.05,F,0-20,0.712096973575137,0.7756286266924565,0.22437137330754353,0.5545112781954887,0.44548872180451127,0.6285266457680251,0.7177615571776156,0.2822384428223844,295,237,116,401
M,,3,0.05,F,20-40,0.7028580962491571,0.7379239465570401,0.2620760534429599,0.5666189111747851,0.4333810888252149,0.5973377703826955,0.7127731471052039,0.2872268528947961,3164,2420,1275,3590
M,,3,0.05,F,40-60,0.661287659357634,0.7285588681959876,0.27144113180401247,0.5115089514066496,0.4884910485933504,0.614011451667228,0.6385696040868455,0.3614303959131545,6000,5730,3396,9115
M,,3,0.05,F,60-80,0.6260201766155167,0.7381595533945615,0.2618404466054385,0.4411534242281774,0.5588465757718226,0.6329198620618662,0.5634507606084868,0.4365492393915132,5630,7132,4362,12297
M,,3,0.05,F,80+,0.6025602050602772,0.7872077199059755,0.21279228009402448,0.3481968378042281,0.651803162195772,0.6342703349282297,0.532608695652174,0.4673913043478261,1960,3669,1720,6363
M,,3,0.1,,,0.6442301079663656,0.6862283911183382,0.3137716088816617,0.5282227263917549,0.47177727360824506,0.6314416003135075,0.5883503282581366,0.4116496717418634,46332,41381,32417,70897
M,,3,0.1,M,,0.6427992112445153,0.6574376215432282,0.3425623784567718,0.5558253841819983,0.44417461581800166,0.6356784319974504,0.5791966960887521,0.4208033039112479,28610,22863,20786,39892
M,,3,0.1,F,,0.6477749655416593,0.7272023641992682,0.2727976358007318,0.4890035597008747,0.5109964402991253,0.6260727338812269,0.6037408013082584,0.39625919869174164,17721,18518,11631,31005
M,,3,0.1,,0-20,0.6932711502754917,0.6764953664700927,0.3235046335299073,0.6254635352286774,0.37453646477132263,0.5699077359829666,0.7249283667621776,0.27507163323782235,1012,606,384,803
M,,3,0.1,,20-40,0.6942337226896593,0.6664092001373155,0.33359079986268453,0.6279911373707533,0.37200886262924665,0.6065458522105921,0.6862792574656982,0.3137207425343019,8503,5037,3887,7765
M,,3,0.1,,40-60,0.6538790807879356,0.660301220132181,0.339698779867819,0.5673106201576614,0.4326893798423385,0.6190348525469169,0.6106558869587385,0.38934411304126154,16768,12789,10691,20781
M,,3,0.1,,60-80,0.6223023975576307,0.6882460863971026,0.3117539136028974,0.49307427138827953,0.5069257286117205,0.6410199507334502,0.5459782080644042,0.45402179193559583,15734,16176,13084,28885
M,,3,0.1,,80+,0.5953974593513061,0.7433804966829096,0.2566195033170904,0.3892296590294065,0.6107703409705936,0.6515720681315288,0.49677642182822934,0.5032235781717707,4315,6771,4371,12662
M,,3,0.1,M,0-20,0.6755710398284819,0.6104477611940299,0.3895522388059702,0.6528545119705341,0.34714548802946593,0.5203562340966921,0.7309278350515463,0.2690721649484536,709,377,261,409
M,,3,0.1,M,20-40,0.689802388694251,0.6232503315161337,0.3767496684838662,0.6651162790697674,0.33488372093023255,0.6135770234986945,0.674184505606524,0.32581549439347607,5291,2664,2557,4230
M,,3,0.1,M,40-60,0.6511737917713534,0.6347239069669321,0.36527609303306785,0.5905648735064789,0.40943512649352104,0.6224785352229234,0.6031855162140484,0.39681448378595163,10528,7299,6926,12035
M,,3,0.1,M,60-80,0.6202212380560845,0.6646384828131173,0.3353615171868827,0.5123772717777314,0.48762272822226865,0.643067395542643,0.5361495163670146,0.4638504836329854,9811,9337,8488,16822
M,,3,0.1,M,80+,0.5889820158209997,0.7146368715083798,0.2853631284916201,0.4161627267729522,0.5838372732270478,0.667501565435191,0.4706735751295337,0.5293264248704663,2271,3186,2554,6396
M,,3,0.1,F,0-20,0.7058761507249749,0.7620889748549323,0.2379110251450677,0.5695488721804511,0.43045112781954886,0.6324237560192616,0.7112676056338029,0.2887323943661972,303,229,123,394
M,,3,0.1,F,20-40,0.7036265707041408,0.7266187050359713,0.2733812949640288,0.5750358166189111,0.4249641833810888,0.5983412322274881,0.7071129707112971,0.2928870292887029,3211,2373,1330,3535
M,,3,0.1,F,40-60,0.6590072483869779,0.6990648229557989,0.3009351770442011,0.5319693094629157,0.4680306905370844,0.6143579657207081,0.623688155922039,0.37631184407796103,6240,5490,3765,8746
M,,3,0.1,F,60-80,0.626349693496526,0.7241130920223303,0.27588690797766974,0.46411220811784987,0.5358877918821502,0.6381864352978521,0.5630763380549482,0.43692366194505183,5923,6839,4596,12063
M,,3,0.1,F,80+,0.6060958820666918,0.7752072250402079,0.22479277495979216,0.3631195594244093,0.6368804405755907,0.6360775555781139,0.5293965293965294,0.47060347060347063,2044,3585,1817,6266
M,,3,0.25,,,0.6514310477884321,0.677662272296107,0.32233772770389296,0.5520504372213925,0.4479495627786075,0.6405313669341189,0.5925064852430131,0.4074935147569869,48422,39291,33302,70012
M,,3,0.25,M,,0.6507138046644005,0.6421272949009525,0.35787270509904745,0.5846754609212597,0.4153245390787403,0.6457135281152119,0.5808724184520363,0.4191275815479637,30095,21378,21715,38963
M,,3,0.25,F,,0.6548519039591274,0.7282343559433343,0.27176564405666576,0.5056982808576396,0.49430171914236043,0.6341448470242229,0.6126433323304249,0.3873566676695751,18326,17913,11587,31049
M,,3,0.25,,0-20,0.7080511682493599,0.6689132266217355,0.33108677337826453,0.6514215080346106,0.34857849196538937,0.5846833578792342,0.728403593642018,0.27159640635798205,1054,564,393,794
M,,3,0.25,,20-40,0.6983254851044647,0.6567971163748713,0.34320288362512874,0.6471935007385524,0.3528064992614476,0.6156878519710378,0.6866478608368595,0.3133521391631406,8763,4777,3999,7653
M,,3,0.25,,40-60,0.6609366588798747,0.658458312150483,0.34154168784951705,0.5852082417024732,0.4147917582975268,0.6282933632477337,0.6167367895600085,0.38326321043999145,17297,12260,10749,20723
M,,3,0.25,,60-80,0.6294838083882465,0.6775477137887488,0.32245228621125116,0.5183954873080538,0.4816045126919461,0.6491644598666788,0.5500249376558604,0.44997506234413964,16542,15368,13533,28436
M,,3,0.25,,80+,0.6062784397287861,0.7282921387894088,0.2717078612105912,0.4299116002164893,0.5700883997835108,0.6624833110814419,0.5073451139024909,0.49265488609750907,4766,6320,4628,12405
M,,3,0.25,M,0-20,0.689806492399879,0.5985074626865672,0.4014925373134328,0.6813996316758748,0.31860036832412525,0.536813922356091,0.7333994053518335,0.2666005946481665,740,346,269,401
M,,3,0.25,M,20-40,0.695805416814802,0.6074848975983498,0.3925151024016502,0.6897548711502199,0.31024512884978,0.6255499924138977,0.6731689363268311,0.32683106367316894,5487,2468,2664,4123
M,,3,0.25,M,40-60,0.6587456264537496,0.6233848425715943,0.3766151574284057,0.6126661805127055,0.38733381948729456,0.631241655540721,0.6046614626584731,0.39533853734152685,10922,6905,7141,11820
M,,3,0.25,M,60-80,0.6283313288731325,0.6492295535361517,0.3507704464638483,0.543294338834343,0.456705661165657,0.6526591730547722,0.5395467040091282,0.46045329599087187,10403,8745,8878,16432
M,,3,0.25,M,80+,0.6010651687187692,0.6912849162011173,0.3087150837988827,0.4660069635330768,0.5339930364669232,0.6798154049005604,0.4792687523558236,0.5207312476441764,2543,2914,2763,6187
M,,3,0.25,F,0-20,0.722262619799014,0.7601547388781431,0.23984526112185686,0.5902255639097744,0.40977443609022557,0.6432078559738135,0.7168949771689498,0.2831050228310502,314,218,124,393
M,,3,0.25,F,20-40,0.706670320722546,0.7255909558067831,0.2744090441932169,0.5864971346704871,0.4135028653295129,0.6045555745846891,0.710412147505423,0.289587852494577,3275,2309,1335,3530
M,,3,0.25,F,40-60,0.6661351173797407,0.7116137798737111,0.28838622012628884,0.5434782608695652,0.45652173913043476,0.6244213774722962,0.638585595512371,0.36141440448762896,6375,5355,3608,8903
M,,3,0.25,F,60-80,0.6327380505704933,0.7205714628729215,0.27942853712707844,0.48103745494436606,0.5189625450556339,0.6444408654104258,0.5687418936446174,0.43125810635538264,6139,6623,4655,12004
M,,3,0.25,F,80+,0.6172727801607619,0.7692688358282815,0.23073116417171843,0.394919168591224,0.605080831408776,0.6460931005818786,0.5437866927592955,0.4562133072407045,2223,3406,1865,6218
M,,3,0.5,,,0.6454032643257126,0.6891321602106201,0.31086783978937993,0.529727634444153,0.4702723655558469,0.633166141970368,0.591287970374518,0.408712029625482,46464,41249,32117,71197
M,,3,0.5,M,,0.6450387758768477,0.6527406967929068,0.3472593032070932,0.5643929827288093,0.4356070172711907,0.6385239162327299,0.5796057619408643,0.4203942380591357,29051,22422,21071,39607
M,,3,0.5,F,,0.6485475901702621,0.7409231635237827,0.25907683647621726,0.4804768343497337,0.5195231656502662,0.626574369756233,0.6118490406915454,0.38815095930845456,17412,18827,11046,31590
M,,3,0.5,,0-20,0.7011906906609823,0.6815501263689975,0.3184498736310025,0.6409147095179234,0.35908529048207666,0.5820143884892086,0.7328621908127209,0.26713780918727914,1037,581,378,809
M,,3,0.5,,20-40,0.6938511516397994,0.6650360453141092,0.33496395468589085,0.6285081240768094,0.37149187592319055,0.6063854761718445,0.6855715781841618,0.31442842181583824,8510,5030,3903,7749
M,,3,0.5,,40-60,0.6541031035670111,0.6690073716319268,0.3309926283680732,0.5640288256588963,0.4359711743411036,0.620341180283433,0.6154385705847608,0.38456142941523924,16671,12886,10417,21055
M,,3,0.5,,60-80,0.624548890859954,0.6926064476160976,0.3073935523839024,0.49573801316201815,0.5042619868379818,0.6436812152616311,0.5508008356545961,0.4491991643454039,15819,16091,12901,29068
M,,3,0.5,,80+,0.5973714479535587,0.7347501908060823,0.26524980919391766,0.3993324914306332,0.6006675085693668,0.6527067904453948,0.49491335941866965,0.5050866405813303,4427,6659,4518,12515
M,,3,0.5,M,0-20,0.6792693988620434,0.6194029850746269,0.3805970149253731,0.6657458563535912,0.3342541436464088,0.5334190231362468,0.7392638036809815,0.2607361963190184,723,363,255,415
M,,3,0.5,M,20-40,0.6906229669487746,0.6126418152350082,0.3873581847649919,0.6682589566310496,0.33174104336895033,0.611740473738414,0.669100062932662,0.33089993706733795,5316,2639,2629,4158
M,,3,0.5,M,40-60,0.6511498019067028,0.6343019882917568,0.36569801170824323,0.5935378919616312,0.40646210803836874,0.6240336221657241,0.6041107622038253,0.3958892377961747,10581,7246,6934,12027
M,,3,0.5,M,60-80,0.624865185384128,0.664243382062426,0.3357566179375741,0.5241800710256946,0.4758199289743054,0.6485360490683949,0.5415160507148638,0.45848394928513625,10037,9111,8498,16812
M,,3,0.5,M,80+,0.5940887568936623,0.6921787709497207,0.3078212290502793,0.43870258383727323,0.5612974161627268,0.669151004536617,0.46494464944649444,0.5350553505535055,2394,3063,2755,6195
M,,3,0.5,F,0-20,0.7223607859106179,0.7620889748549323,0.2379110251450677,0.5902255639097744,0.40977443609022557,0.6437908496732027,0.7185354691075515,0.2814645308924485,314,218,123,394
M,,3,0.5,F,20-40,0.7031965504141918,0.7381294964028777,0.26187050359712233,0.5718123209169055,0.4281876790830946,0.6003009027081244,0.7147974031788672,0.28520259682113275,3193,2391,1274,3591
M,,3,0.5,F,40-60,0.6606528863295952,0.7216049876109024,0.2783950123890976,0.5191815856777494,0.48081841432225064,0.6154895009544586,0.6361642118458164,0.36383578815418366,6090,5640,3483,9028
M,,3,0.5,F,60-80,0.6259385993626649,0.7356984212737859,0.26430157872621407,0.45306378310609624,0.5469362168939038,0.6371386982740694,0.5676975945017182,0.4323024054982818,5782,6980,4403,12256
M,,3,0.5,F,80+,0.6066719690301415,0.7818879129036249,0.2181120870963751,0.361165393497957,0.638834606502043,0.6373537716821299,0.5355637513171759,0.464436248682824,2033,3596,1763,6320
M,,3,0.75,,,0.6396280044039051,0.6935846061521188,0.3064153938478812,0.5175515602020225,0.48244843979797747,0.6287135662519522,0.5891529207169092,0.41084707928309083,45396,42317,31657,71657
M,,3,0.75,M,,0.6393891907040941,0.6499884636935958,0.3500115363064043,0.55943892914732,0.44056107085268004,0.6349308562873287,0.5755286405244434,0.42447135947555664,28796,22677,21238,39440
M,,3,0.75,F,,0.6435405572413689,0.7556290458767239,0.2443709541232761,0.4580424404646927,0.5419575595353072,0.6212661742869815,0.6143681989784588,0.3856318010215412,16599,19640,10419,32217
M,,3,0.75,,0-20,0.6873885094289912,0.6739679865206403,0.32603201347935973,0.6100123609394313,0.3899876390605686,0.5590496156533893,0.7183406113537117,0.2816593886462882,987,631,387,800
M,,3,0.75,,20-40,0.6872049815146385,0.681084792310333,0.318915207689667,0.6115214180206795,0.38847858197932056,0.6013943619278569,0.6902300766922308,0.30976992330776926,8280,5260,3716,7936
M,,3,0.75,,40-60,0.649008241944137,0.6719623792577529,0.32803762074224707,0.554251108028555,0.445748891971445,0.6161466072313027,0.613420205197334,0.3865797948026661,16382,13175,10324,21148
M,,3,0.75,,60-80,0.6194830828971607,0.6933212609306869,0.3066787390693131,0.4850203697900345,0.5149796302099655,0.6390810656475807,0.5459644419359391,0.45403555806406093,15477,16433,12871,29098
M,,3,0.75,,80+,0.5905768724630528,0.7440850114483649,0.2559149885516351,0.3851704852967707,0.6148295147032293,0.6502821959979477,0.4948429713755939,0.505157028624406,4270,6816,4359,12674
M,,3,0.75,M,0-20,0.668310381792694,0.6059701492537314,0.3940298507462687,0.6546961325966851,0.3453038674033149,0.5198463508322664,0.7292307692307692,0.27076923076923076,711,375,264,406
M,,3,0.75,M,20-40,0.6875704162123822,0.6264918226020333,0.3735081773979667,0.6599622878692646,0.34003771213073536,0.6111829811700445,0.674373795761079,0.325626204238921,5250,2705,2535,4252
M,,3,0.75,M,40-60,0.6451982357009202,0.6272875903169665,0.3727124096830336,0.5902283053794806,0.40977169462051943,0.6195114328871295,0.5982147933367445,0.40178520666325546,10522,7305,7067,11894
M,,3,0.75,M,60-80,0.6193332321989862,0.6570920584749111,0.3429079415250889,0.520524336745352,0.479475663254648,0.6443127227646056,0.5345382387643463,0.46546176123565375,9967,9181,8679,16631
M,,3,0.75,M,80+,0.5862349009984613,0.6991061452513967,0.30089385474860336,0.42990654205607476,0.5700934579439252,0.6679120409906063,0.46556856519150625,0.5344314348084938,2346,3111,2693,6257
M,,3,0.75,F,0-20,0.7006660752461423,0.7620889748549323,0.2379110251450677,0.518796992481203,0.48120300751879697,0.6061538461538462,0.6917293233082706,0.3082706766917293,276,256,123,394
M,,3,0.75,F,20-40,0.6918000556574797,0.757245632065776,0.24275436793422406,0.5424426934097422,0.4575573065902579,0.5904792434685046,0.7194774346793349,0.2805225653206651,3029,2555,1181,3684
M,,3,0.75,F,40-60,0.6575489374976619,0.7396690911997442,0.2603309088002558,0.49957374254049447,0.5004262574595055,0.6118751653001852,0.6427552923110672,0.35724470768893274,5860,5870,3257,9254
M,,3,0.75,F,60-80,0.6227513857126512,0.7483642475538748,0.25163575244612524,0.4317505093245573,0.5682494906754427,0.6322328718494853,0.5679241393527108,0.4320758606472892,5510,7252,4192,12467
M,,3,0.75,F,80+,0.602595271605503,0.7938884077693925,0.20611159223060746,0.3418013856812933,0.6581986143187067,0.6339656194427978,0.5359331476323119,0.464066852367688,1924,3705,1666,6417
M,,3,1.0,,,0.598808556998675,0.6109046208645489,0.38909537913545117,0.5346185856144471,0.46538141438555286,0.6072545340838024,0.5384306250861158,0.46156937491388417,46893,40820,40199,63115
M,,3,1.0,M,,0.6011357846825565,0.5527538811430832,0.44724611885691684,0.595438385172809,0.40456161482719094,0.6169523949672577,0.5303788049215221,0.4696211950784779,30649,20824,27138,33540
M,,3,1.0,F,,0.5994669485078062,0.6936626325171217,0.3063373674828783,0.4482187698336047,0.5517812301663954,0.5966189909422848,0.5542929292929293,0.4457070707070707,16243,19996,13061,29575
M,,3,1.0,,0-20,0.6528203144281425,0.6470092670598147,0.35299073294018535,0.5791100123609394,0.42088998763906055,0.5300207039337475,0.6910029498525073,0.3089970501474926,937,681,419,768
M,,3,1.0,,20-40,0.6401844403506717,0.6313937521455544,0.36860624785444557,0.5775480059084195,0.4224519940915805,0.562590808289363,0.6454808089145687,0.3545191910854313,7820,5720,4295,7357
M,,3,1.0,,40-60,0.6078266076891162,0.6134659379766141,0.38653406202338586,0.544202726934398,0.4557972730656021,0.5890051557399555,0.5693805309734513,0.4306194690265487,16085,13472,12165,19307
M,,3,1.0,,60-80,0.5837894867246892,0.598417879863709,0.4015821201362911,0.5262926982137262,0.4737073017862739,0.6242698416643881,0.49910841654778887,0.5008915834522111,16794,15116,16854,25115
M,,3,1.0,,80+,0.5656887360008857,0.6203839605471732,0.37961603945282685,0.47420169583258165,0.5257983041674184,0.6444864601122225,0.4484347010150985,0.5515652989849015,5257,5829,6466,10567
M,,3,1.0,M,0-20,0.6273137077045711,0.5492537313432836,0.4507462686567164,0.6427255985267035,0.3572744014732965,0.48677248677248675,0.698,0.302,698,388,302,368
M,,3,1.0,M,20-40,0.6448945126265997,0.5691763665831737,0.4308236334168263,0.646637335009428,0.35336266499057195,0.5788133053640995,0.6375805651958354,0.3624194348041646,5144,2811,2924,3863
M,,3,1.0,M,40-60,0.609224871556818,0.5606244396392596,0.4393755603607405,0.6008862960677623,0.3991137039322376,0.5990419836573683,0.5625164102294806,0.4374835897705194,10712,7115,8331,10630
M,,3,1.0,M,60-80,0.5843143062374995,0.5420782299486369,0.4579217700513631,0.5826718195111761,0.4173281804888239,0.6319377274192806,0.4904822613971073,0.5095177386028927,11157,7991,11590,13720
M,,3,1.0,M,80+,0.5681012855202123,0.5540782122905028,0.4459217877094972,0.5383910573575225,0.46160894264247754,0.6631452259962557,0.42401500938086306,0.575984990619137,2938,2519,3991,4959
M,,3,1.0,F,0-20,0.6716307209028374,0.7736943907156673,0.2263056092843327,0.4492481203007519,0.5507518796992481,0.5772005772005772,0.6713483146067416,0.32865168539325845,239,293,117,400
M,,3,1.0,F,20-40,0.6386862368476075,0.718191161356629,0.28180883864337103,0.4790472779369627,0.5209527220630372,0.5456817116976417,0.6611468116658428,0.3388531883341572,2675,2909,1371,3494
M,,3,1.0,F,40-60,0.6095473391769889,0.6935496762848693,0.3064503237151307,0.4580562659846547,0.5419437340153452,0.5771584408673673,0.5835777126099707,0.41642228739002934,5373,6357,3834,8677
M,,3,1.0,F,60-80,0.5866411736987167,0.6840146467374992,0.31598535326250077,0.4417019275975552,0.5582980724024448,0.615280777537797,0.5171085221539309,0.4828914778460692,5637,7125,5264,11395
M,,3,1.0,F,80+,0.571319418819761,0.693801806260052,0.30619819373994805,0.41197370758571683,0.5880262924142832,0.6288405472078942,0.483729662077597,0.516270337922403,2319,3310,2475,5608
M,,4,0.05,,,0.6442111352381907,0.6778655361325667,0.3221344638674333,0.5383238516525487,0.46167614834745135,0.6336222495657209,0.5865662927489782,0.41343370725102174,47218,40495,33281,70033
M,,4,0.05,M,,0.6411393271906334,0.648917235241768,0.35108276475823197,0.5630330464515377,0.4369669535484623,0.6364459243215285,0.5763463527165699,0.42365364728343013,28981,22492,21303,39375
M,,4,0.05,F,,0.6499015471633254,0.7190637020358382,0.28093629796416175,0.5032147686194431,0.49678523138055686,0.6300322640307433,0.6035612629906666,0.3964387370093334,18236,18003,11978,30658
M,,4,0.05,,0-20,0.6998874290183206,0.6672283066554339,0.33277169334456613,0.6452410383189122,0.3547589616810878,0.5797950219619327,0.7255038220986796,0.27449617790132036,1044,574,395,792
M,,4,0.05,,20-40,0.69294461845514,0.6621180913147957,0.33788190868520424,0.6332348596750369,0.36676514032496305,0.6083905054806403,0.6853169211094237,0.3146830788905763,8574,4966,3937,7715
M,,4,0.05,,40-60,0.6537511849481668,0.6596021860701576,0.3403978139298424,0.5718104002435971,0.42818959975640286,0.6212479425407751,0.6120446150503368,0.3879553849496632,16901,12656,10713,20759
M,,4,0.05,,60-80,0.622476546406165,0.6785246253186876,0.3214753746813124,0.5048260733312441,0.49517392666875587,0.643141063281991,0.5442045876828485,0.4557954123171514,16109,15801,13492,28477
M,,4,0.05,,80+,0.5977599314567167,0.7214818293900076,0.27851817060999234,0.4140357207288472,0.5859642792711528,0.6541921746073995,0.49175058924362547,0.5082494107563745,4590,6496,4744,12289
M,,4,0.05,M,0-20,0.6723729419202331,0.6029850746268657,0.3970149253731343,0.6712707182320442,0.3287292817679558,0.5308804204993429,0.7326633165829146,0.26733668341708544,729,357,266,404
M,,4,0.05,M,20-40,0.6881762811053075,0.615146603801385,0.38485339619861497,0.6672532998114393,0.3327467001885607,0.6119906185869246,0.6702020202020202,0.3297979797979798,5308,2647,2612,4175
M,,4,0.05,M,40-60,0.6480955539887674,0.6331944517694215,0.36680554823057854,0.5910697256969765,0.4089302743030235,0.6222014925373134,0.6023896638463297,0.39761033615367025,10537,7290,6955,12006
M,,4,0.05,M,60-80,0.6200211208051702,0.6572105887001185,0.3427894112998815,0.5225611029872571,0.47743889701274284,0.6453289882060832,0.5355957606252008,0.4644042393747993,10006,9142,8676,16634
M,,4,0.05,M,80+,0.5910376810882031,0.6878212290502793,0.3121787709497207,0.43998533993036465,0.5600146600696353,0.6682587928788537,0.46217516843118384,0.5378248315688162,2401,3056,2794,6156
M,,4,0.05,F,0-20,0.727959890053955,0.7504835589941973,0.2495164410058027,0.5921052631578947,0.40789473684210525,0.6413223140495867,0.7094594594594594,0.2905405405405405,315,217,129,388
M,,4,0.05,F,20-40,0.7026570188793706,0.7276464542651593,0.2723535457348407,0.5847063037249284,0.4152936962750716,0.6041986687147978,0.7113289760348583,0.2886710239651416,3265,2319,1325,3540
M,,4,0.05,F,40-60,0.6630702543568991,0.6996243305890816,0.30037566941091837,0.542540494458653,0.45745950554134696,0.6199447552942843,0.6287295000987947,0.3712704999012053,6364,5366,3758,8753
M,,4,0.05,F,60-80,0.6270199007105092,0.7109070172279248,0.2890929827720752,0.47821658047328003,0.5217834195267199,0.6400929629229273,0.5589339683121165,0.4410660316878835,6103,6659,4816,11843
M,,4,0.05,F,80+,0.6088396441722599,0.7587529382654955,0.24124706173450453,0.3888790193640078,0.6111209806359922,0.6406560116995718,0.5288717081420633,0.4711282918579367,2189,3440,1950,6133
M,,4,0.1,,,0.6504585643860995,0.6832471881835956,0.31675281181640436,0.5402961932666765,0.45970380673332345,0.6364472414819089,0.5915297818163663,0.4084702181836337,47391,40322,32725,70589
M,,4,0.1,M,,0.6500007661500091,0.6465770130854676,0.35342298691453244,0.5744759388417229,0.4255240611582772,0.6417331850300968,0.5796334411447613,0.42036655885523866,29570,21903,21445,39233
M,,4,0.1,F,,0.6534772419697615,0.735434843793977,0.26456515620602306,0.4917354231628908,0.5082645768371092,0.6299547965846308,0.6123711340206186,0.38762886597938145,17820,18419,11280,31356
M,,4,0.1,,0-20,0.705535243256415,0.6823925863521483,0.3176074136478517,0.642150803461063,0.357849196538937,0.5831533477321814,0.7337570621468926,0.2662429378531073,1039,579,377,810
M,,4,0.1,,20-40,0.6970525279891852,0.6629763130792997,0.3370236869207003,0.6354505169867061,0.36454948301329393,0.6101413790379907,0.6866171893703615,0.3133828106296385,8604,4936,3927,7725
M,,4,0.1,,40-60,0.6600117352718681,0.6628113879003559,0.3371886120996441,0.57522752647427,0.42477247352572994,0.6242705371838995,0.615702180053596,0.384297819946404,17002,12555,10612,20860
M,,4,0.1,,60-80,0.6296649433366149,0.6835759727417856,0.3164240272582144,0.5074271388279536,0.4925728611720464,0.6460467944243025,0.5494028230184582,0.4505971769815418,16192,15718,13280,28689
M,,4,0.1,,80+,0.6030273883663276,0.7341043856044149,0.26589561439558507,0.4107883817427386,0.5892116182572614,0.6568606850178609,0.5013761972916437,0.49862380270835627,4554,6532,4529,12504
M,,4,0.1,M,0-20,0.685276655397048,0.6134328358208955,0.38656716417910447,0.6777163904235728,0.32228360957642727,0.5400788436268068,0.7396984924623116,0.26030150753768844,736,350,259,411
M,,4,0.1,M,20-40,0.6939149946235996,0.6095476646530131,0.39045233534698687,0.6776869893148962,0.3223130106851037,0.6173705417101925,0.6704390001243626,0.32956099987563736,5391,2564,2650,4137
M,,4,0.1,M,40-60,0.6592892680276932,0.6264964928010126,0.3735035071989874,0.6037471251472486,0.39625287485275146,0.6270918017209524,0.6031381339310732,0.39686186606892687,10763,7064,7082,11879
M,,4,0.1,M,60-80,0.6276754158193982,0.6551955748715923,0.34480442512840775,0.5337372049300187,0.4662627950699812,0.6500333189604485,0.5393993772101124,0.46060062278988756,10220,8928,8727,16583
M,,4,0.1,M,80+,0.5993316052469126,0.6953072625698324,0.3046927374301676,0.4507971412864211,0.5492028587135789,0.674945770065076,0.4742625795257374,0.5257374204742625,2460,2997,2727,6223
M,,4,0.1,F,0-20,0.7218045112781954,0.7717601547388782,0.22823984526112184,0.5695488721804511,0.43045112781954886,0.6353503184713376,0.7197149643705463,0.28028503562945367,303,229,118,399
M,,4,0.1,F,20-40,0.7058130225250827,0.7375128468653649,0.26248715313463516,0.5752148997134671,0.42478510028653294,0.602013422818792,0.7155268433949654,0.2844731566050345,3212,2372,1277,3588
